id,Y18
4881,26.826195232340567
4882,27.423637121703024
4883,26.995645870865353
4884,26.80082405124756
4885,26.977892331550265
4886,26.994787908995065
4887,27.33353918439127
4888,27.067375819438297
4889,26.00297831046747
4890,25.41315980220012
4891,26.062449597419153
4892,25.63084616548464
4893,24.972337023232463
4894,24.059933606637074
4895,24.496902231346176
4896,28.916617502415548
4897,28.145389501185598
4898,27.94514809925301
4899,27.893288135491318
4900,28.41390730416976
4901,27.916165133825253
4902,27.46333282844023
4903,27.413271833544016
4904,27.501021644982643
4905,27.343082569877275
4906,26.12621311672123
4907,26.20299953852838
4908,26.212079603803588
4909,26.220315573217093
4910,25.984499477143046
4911,25.458134586380233
4912,25.136096813175477
4913,24.971907808823723
4914,24.927385482569036
4915,24.719032815426324
4916,25.70148863844352
4917,25.190135272085705
4918,24.70900481025153
4919,23.7430624450555
4920,24.024601665640077
4921,23.98957484683538
4922,23.817526788385685
4923,22.6699043050903
4924,22.998316731730284
4925,22.69846647714065
4926,23.012951715828365
4927,22.035253972641534
4928,22.963251730429178
4929,22.397129499293307
4930,22.46951220680343
4931,22.088212877498776
4932,21.961115165177688
4933,22.038526586528683
4934,22.276274869567054
4935,22.260427427794966
4936,22.984075487987838
4937,22.976080124983326
4938,24.254215840335497
4939,23.930415699548988
4940,23.404565859680105
4941,25.211087238940358
4942,24.935267719074282
4943,26.76988811254138
4944,27.366240293928882
4945,28.14738650568225
4946,28.478669223293558
4947,29.035051101292446
4948,29.323523752311388
4949,29.964922573798464
4950,30.895778324161213
4951,31.929804377915893
4952,31.256124544730454
4953,32.43510316521537
4954,32.07031684826003
4955,32.54397287156239
4956,33.50816963069347
4957,33.279166194303855
4958,33.181159513366225
4959,33.218143295241994
4960,34.11019471725382
4961,35.20704788132704
4962,35.37245627172108
4963,34.55523715771519
4964,35.86964393645688
4965,36.04573502294773
4966,35.977497099002846
4967,35.93637262704748
4968,35.90954185159732
4969,35.998847749309725
4970,36.296454035508766
4971,36.17405418739157
4972,36.04571200374318
4973,36.898100392529194
4974,36.30682120111098
4975,36.85711617437747
4976,36.56282516909299
4977,36.54348601973733
4978,37.13860734169239
4979,37.215491635629995
4980,37.56210440706296
4981,37.76020290512102
4982,38.04255800770389
4983,38.1674166197228
4984,38.38517669625992
4985,38.704928710008744
4986,38.57075304446984
4987,38.59935622304979
4988,38.3260278743258
4989,38.44612947812178
4990,38.15991043148975
4991,37.87761431629595
4992,37.377529579185094
4993,37.287760505579136
4994,37.51032468785015
4995,37.64743607247569
4996,37.752540538502174
4997,37.18570531559633
4998,37.00563719918562
4999,37.02305590806476
5000,36.612301596581375
5001,36.49614608382089
5002,36.25061501755067
5003,35.90859462089122
5004,35.533621546571155
5005,35.407903001078694
5006,35.26157797016675
5007,34.920596131777835
5008,34.77332364136806
5009,34.47889256064366
5010,33.917926632418904
5011,33.787609040667164
5012,33.26842871898758
5013,33.08571445130304
5014,32.88123907957828
5015,32.48080162752439
5016,31.988929253813208
5017,31.431073505844957
5018,30.960652756664423
5019,30.63875392895283
5020,30.138105018237596
5021,29.219493795163018
5022,29.763901683600636
5023,29.090786195186354
5024,28.487089509298528
5025,28.04841433725359
5026,28.38538531900751
5027,27.861913575364596
5028,27.93772373360732
5029,27.213202113081643
5030,27.11558096195715
5031,26.975667736579155
5032,27.100817910771397
5033,27.056982654222928
5034,25.70566641211512
5035,25.86070990774941
5036,25.688976623574433
5037,25.534318160410855
5038,24.165184761898708
5039,24.11772911885798
5040,28.159483360236777
5041,27.87172330346562
5042,27.914184127843058
5043,28.288719449245917
5044,26.568100046927597
5045,26.660599516851633
5046,26.875752433750627
5047,26.911582476136118
5048,26.754138388636143
5049,27.145252608616687
5050,26.6398544808969
5051,26.403796266504244
5052,25.719202833701218
5053,25.799363919266277
5054,25.06986845845786
5055,24.19538826775355
5056,23.938988488539707
5057,23.99005599349023
5058,23.82935701917004
5059,23.015935001987074
5060,23.82860458823361
5061,23.26370114491168
5062,23.044957397829478
5063,22.865607687770733
5064,22.680975602043745
5065,22.895769280488686
5066,21.83228463380845
5067,21.801904901177238
5068,21.435177569370502
5069,20.910155948245702
5070,20.612964566101283
5071,21.216927915037253
5072,21.045522861070467
5073,20.565277327832888
5074,20.544621013444953
5075,20.555847637479005
5076,20.607668114864225
5077,20.920249668389957
5078,21.666652130115892
5079,22.34881978579986
5080,22.608754719418755
5081,23.528843092312776
5082,24.01760640808631
5083,24.323775838113555
5084,25.177358945761853
5085,24.72981086291682
5086,24.771764697077856
5087,25.652722048438577
5088,26.609367081820807
5089,26.41240087167769
5090,27.861052495207275
5091,29.53829583475468
5092,29.24825063722109
5093,30.330993278114832
5094,31.936715944209446
5095,31.836745755333446
5096,33.362941968779396
5097,34.725349304679085
5098,35.18626606741159
5099,35.51474157128391
5100,36.89155447961852
5101,35.9239025486042
5102,35.590446038743735
5103,35.7962365093903
5104,36.74936824022447
5105,36.82300955779516
5106,37.71380952246359
5107,37.575240030852704
5108,38.081028883049655
5109,38.32160554259134
5110,38.205659535502846
5111,38.69173687635915
5112,39.06571153677884
5113,40.34073419798474
5114,40.609063009034124
5115,39.78271004678331
5116,39.90404940093558
5117,40.036293526796975
5118,40.86254567212024
5119,40.40952235300993
5120,40.2134468193302
5121,40.99169196546516
5122,41.01284779187536
5123,41.329493706471936
5124,40.82910416623491
5125,41.65603468079941
5126,40.29714676184635
5127,41.00691811788755
5128,40.604973573343145
5129,40.757387157966306
5130,40.95730309572353
5131,41.60975383664268
5132,40.91813441051826
5133,41.55735339930607
5134,40.437759301756785
5135,40.50347577040283
5136,41.162035595261784
5137,40.1499291250304
5138,40.002529185996096
5139,39.7156871202053
5140,40.05667377415193
5141,39.181265511867615
5142,39.132030257196114
5143,38.825826900645744
5144,39.031248965350045
5145,38.68441013631149
5146,38.135184807387944
5147,38.05438864190759
5148,37.91367939556832
5149,37.83247763994233
5150,38.04864860889628
5151,37.64801945004037
5152,37.11463531631967
5153,36.30733654536345
5154,35.87757916662405
5155,35.52858210295568
5156,35.456701735433825
5157,34.118685889798684
5158,33.139849808513304
5159,32.430169387573656
5160,32.675637933309815
5161,31.979765690014723
5162,32.22073640610259
5163,32.27881390400358
5164,32.36163545762443
5165,32.58822643478357
5166,31.43538579793374
5167,31.818606793645785
5168,31.644371466722873
5169,31.58173957224941
5170,32.13658682880507
5171,31.138224702068495
5172,31.24877710222676
5173,31.35520825096744
5174,30.97742917883452
5175,30.229199627240607
5176,30.67322450898837
5177,29.474300425251492
5178,28.99876542138361
5179,28.57703923979343
5180,28.362990425489627
5181,27.560495112439725
5182,27.053249936287713
5183,26.892229653181843
5184,30.664695310402948
5185,29.43537449212635
5186,29.585003326920393
5187,30.387692927705857
5188,29.525440941940097
5189,29.372109124615363
5190,30.355239036665175
5191,29.047833065309604
5192,29.030920554043547
5193,28.420920015059032
5194,28.63568979797263
5195,27.96137793529251
5196,27.636003848156854
5197,28.845522103091355
5198,27.541590182457433
5199,27.979054014540537
5200,28.43776035676703
5201,26.87361479155487
5202,27.097222830094452
5203,26.491316943178226
5204,25.472971631010857
5205,26.046994644705762
5206,25.784861508848465
5207,26.55921420812374
5208,25.67977255297272
5209,25.051832631559613
5210,24.62680545120675
5211,24.835205285231353
5212,23.875948879148943
5213,24.021496951481872
5214,24.216360401340545
5215,25.461926767279664
5216,24.445110681871803
5217,24.30320794977972
5218,22.958430096073627
5219,23.696830029063143
5220,24.278197543976944
5221,24.907217422051268
5222,24.529495155335468
5223,25.135069807621292
5224,25.011358400506936
5225,25.298860026428322
5226,24.828898952111047
5227,25.2699640269742
5228,25.680812716111618
5229,26.13826670863068
5230,25.978663624572768
5231,26.150962607039546
5232,26.211052322528644
5233,26.31903141485948
5234,27.83059949777114
5235,27.883431700638653
5236,27.640018025326555
5237,26.84716260964214
5238,26.318769083907398
5239,26.258219053747155
5240,26.958940524516102
5241,27.5025845458958
5242,26.434864887431857
5243,26.667846382033957
5244,26.747086295219276
5245,26.893900015061732
5246,26.458692607823735
5247,26.328120091665
5248,25.965923340566476
5249,25.338231196832005
5250,26.42300286919459
5251,26.561372574902755
5252,26.17726009617408
5253,26.81022952039602
5254,27.242397073664144
5255,27.442542799338824
5256,27.314414746918857
5257,27.70192466227045
5258,27.301110262117497
5259,27.335981491304643
5260,27.028132372863425
5261,27.320639033395324
5262,26.227688073542026
5263,26.11456512613435
5264,25.985705359851544
5265,25.512672206037443
5266,25.162931312155806
5267,24.75202207808246
5268,24.121630516151683
5269,24.020462039893218
5270,23.51569142018672
5271,24.031579110207375
5272,23.856375959064806
5273,23.34434503469017
5274,22.922274129105844
5275,23.072117533426777
5276,22.853899555249413
5277,23.08520130944129
5278,22.478504879912037
5279,23.813950190198177
5280,23.838494799158468
5281,22.893240068388707
5282,23.934598058294284
5283,24.454956391043524
5284,24.280943100528987
5285,24.218869797677236
5286,23.99310461819151
5287,23.772658295760493
5288,24.113173049140734
5289,24.175380467665562
5290,24.360754018204503
5291,24.119862230286316
5292,24.346703052257553
5293,24.271370406937294
5294,24.016493346678793
5295,23.751021518333083
5296,23.490149697852964
5297,23.629533111073115
5298,23.45398064712429
5299,23.3531091472167
5300,23.35690380253274
5301,23.11717095511979
5302,22.81335271749662
5303,22.18538680798789
5304,21.69282547027673
5305,21.45701294149562
5306,20.330630943333162
5307,21.048573327947324
5308,19.623805609713834
5309,20.33802624813889
5310,19.449456738788214
5311,18.76287886172753
5312,18.64258429439706
5313,18.684291821496224
5314,18.61830542069488
5315,17.830374628263414
5316,17.727711516574658
5317,17.123443532413305
5318,18.601681927000385
5319,17.240144120758558
5320,16.97714708881429
5321,17.062050368692127
5322,17.525025101741434
5323,17.588546142700636
5324,17.194066366135317
5325,17.320798657990395
5326,17.57713745564483
5327,16.529602145633206
5328,18.71470732161849
5329,17.544144223586486
5330,18.597445596065363
5331,18.732158658794106
5332,18.7045242895286
5333,18.247503588883987
5334,18.40151668039421
5335,17.198063026874088
5336,17.0643554503715
5337,17.394202018545286
5338,17.612685100126328
5339,17.188586244335035
5340,18.23836065794869
5341,18.224914683574596
5342,17.978880595635317
5343,17.235397595645075
5344,17.29240760790134
5345,17.447067696721376
5346,18.20123123199064
5347,17.87824313506414
5348,18.066851864322828
5349,17.918051636784725
5350,17.48539641756541
5351,17.976444798121705
5352,17.229546802586185
5353,17.095860437463074
5354,16.90979391631336
5355,17.830552452346453
5356,16.681637151103885
5357,17.05940642898282
5358,17.41569324796606
5359,18.063700745353273
5360,17.55507150673425
5361,17.640576802769843
5362,17.619540569351337
5363,17.818853741074747
5364,16.92958263009608
5365,17.013991831325768
5366,17.18749551925727
5367,17.019274513152702
5368,16.859789653414325
5369,16.99198844768155
5370,16.939654660380135
5371,16.695185655051034
5372,16.927308156968998
5373,17.240205367108594
5374,18.493801257659186
5375,18.529361014836923
5376,18.077435524649538
5377,17.68923948827922
5378,18.702557014214364
5379,18.853254779102713
5380,19.04373011771817
5381,18.8957433152474
5382,18.908550864620707
5383,19.43401762419201
5384,19.942283132880227
5385,20.78415066163909
5386,22.373392440515673
5387,21.529424649261458
5388,22.474846853990826
5389,22.14546716664423
5390,22.93782587324428
5391,23.109813726350268
5392,23.54515594285634
5393,25.175948750903636
5394,25.020073725641247
5395,24.695967704118793
5396,24.20168014971768
5397,24.68782102036122
5398,25.16857923420011
5399,25.823842885489924
5400,26.306789580518554
5401,26.89190209795278
5402,27.069100543692443
5403,27.171532474080777
5404,26.707467345457204
5405,27.499064132032593
5406,27.361636140329296
5407,27.867697356485174
5408,27.054620357941104
5409,27.800155398103243
5410,26.8988809977605
5411,27.51268714804334
5412,28.23325502263333
5413,28.489069451825415
5414,28.889460130134466
5415,29.118792148548962
5416,27.86947070041628
5417,27.664076649835792
5418,27.97835130655244
5419,27.9777524517175
5420,28.95290928726508
5421,28.669225811130488
5422,29.28312173231027
5423,28.726377817217
5424,28.525248801189797
5425,28.79635757878161
5426,28.53364504476251
5427,28.891514111306094
5428,29.01397578738102
5429,29.62010456434235
5430,29.68379510469958
5431,29.749306789804358
5432,29.50013932797124
5433,29.619626058329594
5434,28.874172481631895
5435,28.48696335090827
5436,27.841641727002838
5437,28.013700651436977
5438,27.578397586180735
5439,27.220738089924822
5440,26.790236892827842
5441,26.369905462019055
5442,26.20903454959648
5443,25.664024007026846
5444,25.856076964813617
5445,25.45273073251697
5446,24.50391071523586
5447,23.6806575603404
5448,23.668272103444473
5449,23.21634427223259
5450,22.9344841120179
5451,22.202452810393588
5452,22.20102315066856
5453,22.229983004883564
5454,21.815130613691444
5455,21.604594860468865
5456,21.37136819537635
5457,21.197652308046287
5458,20.586997153667056
5459,20.739085326659207
5460,19.782569777194823
5461,21.017564623361224
5462,20.30269967229524
5463,20.448588512385783
5464,20.706565667435015
5465,20.206406641328755
5466,20.948669482134164
5467,20.293032752913987
5468,20.628979390928386
5469,19.779929640012526
5470,20.283500270848407
5471,20.34970871990221
5472,21.839965295467948
5473,21.39536351481317
5474,21.27021341261171
5475,21.375801680302914
5476,21.572887655294686
5477,21.27635500563143
5478,20.996334325785853
5479,20.52012171168822
5480,20.731068230279
5481,20.528487915374498
5482,20.17134571634771
5483,20.136722381892525
5484,20.122754809607464
5485,20.290376967753204
5486,19.550508047905147
5487,19.832843874931946
5488,19.428750789362184
5489,19.70522044576554
5490,19.5036603694887
5491,19.043954548961196
5492,19.158429993177833
5493,19.202831081841495
5494,19.42797476409565
5495,19.85433673799166
5496,19.573018438222086
5497,19.84378994760285
5498,19.886475249554138
5499,19.79896008899005
5500,19.77450389838866
5501,19.62959112736226
5502,19.579996047444666
5503,19.36415407099132
5504,19.63932363720192
5505,19.693359332472227
5506,19.47932424925402
5507,18.986026892929267
5508,18.943423163190474
5509,18.94402336874164
5510,19.000897123518726
5511,19.09925869464179
5512,19.628851766203212
5513,20.10785905937388
5514,20.592394810239753
5515,20.770459746084683
5516,20.758058062829903
5517,20.65034026893001
5518,21.234815304771104
5519,21.00862139181603
5520,21.394252907715497
5521,21.826600345726753
5522,22.69855430484307
5523,22.730979120968755
5524,22.23749798648852
5525,23.065349849292026
5526,23.67437545293801
5527,25.054612029745364
5528,24.934393668352712
5529,25.916948090177286
5530,25.5612459365676
5531,25.663839100219583
5532,25.967084864961123
5533,26.398797825603772
5534,27.59790671482449
5535,27.796848309334003
5536,28.490314258408276
5537,27.665499765750496
5538,27.97130808675079
5539,28.955876726773383
5540,29.914823807823996
5541,28.77163484315234
5542,29.402033145274473
5543,29.261062191184713
5544,30.70493658515924
5545,29.591122636578
5546,30.01907716485192
5547,29.148549466296316
5548,29.889549388480166
5549,30.083128928463005
5550,29.92541273776816
5551,30.73825460915951
5552,31.307734719461042
5553,31.119084887963883
5554,30.818988375986144
5555,31.080605187013962
5556,31.37117134097852
5557,31.439545471111778
5558,31.657822499055868
5559,31.79300155973186
5560,31.420282394096535
5561,31.646782942225425
5562,31.903504125822877
5563,31.904362504637735
5564,31.555477158466953
5565,31.910550693620213
5566,30.94913325327779
5567,31.486289737173777
5568,31.53509082818263
5569,31.82900879807619
5570,31.049963069985846
5571,30.528660864413336
5572,30.947543829309566
5573,30.33237323851379
5574,29.83583082732261
5575,29.729203560161423
5576,29.248301430148267
5577,28.972726947223848
5578,28.744527833991683
5579,28.732742713134215
5580,29.387895416865945
5581,27.949677712243776
5582,27.694914016933012
5583,27.31431703554908
5584,26.815925727322295
5585,26.48552758535501
5586,26.269214724280474
5587,25.931587512883347
5588,25.682850425095893
5589,25.190198886076445
5590,25.093177576314503
5591,25.18159692092422
5592,25.2226997450016
5593,25.395242954000125
5594,24.833396904298375
5595,24.430258537801073
5596,24.291956158304046
5597,24.023644620578736
5598,24.247161336684783
5599,23.984228067782382
5600,23.688307735370593
5601,23.567439815974453
5602,23.819727891592727
5603,24.149304609021797
5604,23.047415786912353
5605,23.239486176694157
5606,22.85054120608652
5607,23.039597276282606
5608,22.751962539909684
5609,22.797683889961718
5610,22.103209668237383
5611,22.162467311301242
5612,22.201349607250656
5613,21.465637155064414
5614,22.217728135764425
5615,22.066330848230443
5616,25.183050189618974
5617,24.596724901836303
5618,24.08471239970892
5619,24.075880486572338
5620,23.800899103996585
5621,23.72599093200249
5622,23.420423418754652
5623,23.37274580960247
5624,22.497419817797095
5625,22.331139159723755
5626,22.627858016523646
5627,22.144656996928425
5628,20.977854704574554
5629,20.97945983402893
5630,20.575248468993514
5631,20.127369150873974
5632,20.317007522278345
5633,19.580522445470372
5634,19.251910452738187
5635,19.31481984449963
5636,18.87988827588981
5637,19.159941364072843
5638,18.196261155316236
5639,18.696693379317423
5640,18.003500448629673
5641,17.688887256153627
5642,17.673315177944687
5643,18.087449376928816
5644,17.44761054877773
5645,17.17078370331877
5646,17.553546606834473
5647,17.05153372299082
5648,18.147492698946635
5649,18.518489223722725
5650,17.55096285250316
5651,17.20462072918712
5652,16.969608802195253
5653,17.33403830252911
5654,17.195024852848064
5655,17.062103586872965
5656,17.266307021816147
5657,17.87405392534319
5658,17.814838451629825
5659,18.387829118841793
5660,18.055487767677363
5661,18.277269313159508
5662,19.258366621314117
5663,18.30838771580271
5664,17.69730543616653
5665,17.626847853515685
5666,17.679627484344024
5667,18.060390356244653
5668,18.08099218827129
5669,17.72333166833849
5670,17.79426190180905
5671,17.76562595159764
5672,17.9332521986125
5673,19.01579044109947
5674,20.38509377008978
5675,20.44649939319079
5676,20.656377827852225
5677,20.85558358020421
5678,21.344500335522383
5679,22.051060322523995
5680,22.462618655097067
5681,22.890598587921097
5682,23.128122640298443
5683,23.181341079902765
5684,23.356631257787157
5685,23.078995012715843
5686,23.80617480774589
5687,23.6469344651314
5688,23.287144157517055
5689,23.125076323243498
5690,23.01583331410123
5691,22.290391434987214
5692,21.871361558892744
5693,21.993905823742203
5694,21.91211746605444
5695,22.233214731814975
5696,22.016912137232694
5697,21.711601797578254
5698,20.854992855428925
5699,19.92206371691048
5700,19.23175556456961
5701,18.662795867017877
5702,17.948555393466968
5703,17.730731268131166
5704,17.48088296190747
5705,17.263146870902197
5706,17.425156876303333
5707,17.488611745675854
5708,17.481933058302168
5709,17.54125455988872
5710,17.787400030965962
5711,17.854995873514085
5712,17.757952447840253
5713,17.8401957968983
5714,17.661230289329197
5715,17.53129542100251
5716,17.081202909356733
5717,17.406080967245686
5718,17.168606174552977
5719,17.143743892151477
5720,17.042385114089264
5721,16.45996578860268
5722,16.51219996038501
5723,16.97387053417043
5724,16.58300403814207
5725,16.41442172837889
5726,16.646571874422193
5727,16.772238145937514
5728,16.795285238649925
5729,16.481386797495176
5730,16.772789812164362
5731,16.55085361486549
5732,16.639899255621437
5733,15.81790131995426
5734,16.57410820361227
5735,15.995041407153074
5736,15.33530724425058
5737,15.684495636227865
5738,15.6433998631341
5739,15.433415030421145
5740,15.034831948364612
5741,15.075140702191035
5742,14.8405003008128
5743,15.56578270416486
5744,15.53943434424108
5745,15.092899091594631
5746,15.276231676406141
5747,15.200664453468711
5748,15.645374821109982
5749,16.133660189485084
5750,15.410254477031422
5751,15.320736846539305
5752,15.526451314103113
5753,15.565916278044256
5754,15.210654146890327
5755,16.470661982963435
5756,16.992860004357432
5757,15.14827275814217
5758,17.015570077966828
5759,16.277120544766092
5760,17.026383794894954
5761,17.69120722942086
5762,17.22128968458526
5763,17.118380032192746
5764,17.08448171886978
5765,17.445261716492247
5766,17.41293025898743
5767,17.50790150285856
5768,17.077063225504503
5769,16.91841340210854
5770,17.030886950141863
5771,16.89266302166184
5772,16.806164768783077
5773,16.86531225348574
5774,16.947746940548228
5775,16.769535807166918
5776,16.390963045237832
5777,17.08867688715044
5778,16.658743765417086
5779,16.48507932185302
5780,17.047621496732162
5781,16.636867758797912
5782,17.11889305219163
5783,16.944797453395957
5784,16.70557143087636
5785,16.83597223429453
5786,17.669169422948492
5787,17.274269626302598
5788,16.81926055788393
5789,16.458987750949177
5790,16.388872268724903
5791,17.545147315645856
5792,17.870881646706437
5793,18.60626091789031
5794,18.412494926176073
5795,18.66447916140936
5796,18.538812962777016
5797,18.779145649691884
5798,18.2998566678736
5799,18.77499084613072
5800,18.777119332588597
5801,18.598780693174973
5802,18.13604294061983
5803,18.315449898678906
5804,18.76430427190764
5805,18.739563714653684
5806,18.22623758932194
5807,18.666060910584903
5808,19.426385848909902
5809,19.1724351046306
5810,19.93256025544372
5811,20.916477340842633
5812,21.03236884280699
5813,21.630144375195712
5814,19.73129924041949
5815,19.716940032705395
5816,20.10299380922116
5817,21.005877077048552
5818,21.785886685846734
5819,22.33283184995797
5820,23.055037732369286
5821,23.071465653819132
5822,23.04612244840707
5823,23.356287542719713
5824,23.93006980962103
5825,23.98635933875657
5826,23.764755295915023
5827,23.905891958015722
5828,24.581165592318982
5829,24.641416552124888
5830,25.350175976196518
5831,25.33411016213674
5832,26.156685498145322
5833,25.84399133439709
5834,27.07696811324739
5835,27.74790114871753
5836,27.38196834488062
5837,27.490184075894255
5838,29.003565123506455
5839,28.468113666202278
5840,28.728377443939465
5841,29.13136045034293
5842,29.04956351926355
5843,28.978556928291653
5844,28.917472730816982
5845,29.147162361575738
5846,29.581302259350537
5847,29.931348790613733
5848,30.135599087677875
5849,29.58201357465031
5850,30.056347898095492
5851,29.596180944551353
5852,29.594906305147077
5853,29.642385304012844
5854,28.878744096801768
5855,29.16056485166549
5856,29.565021921441637
5857,29.12828061361479
5858,29.364094877623323
5859,28.67601584351908
5860,28.608454915464726
5861,27.83975117657628
5862,27.285165115746402
5863,27.732526837155774
5864,26.59636450176985
5865,26.016180953011393
5866,25.776273753185137
5867,25.5224572772145
5868,25.012096062728126
5869,24.479665850701195
5870,24.430128589802877
5871,24.476275760834994
5872,24.698927999150257
5873,24.663367683898628
5874,24.47972771788649
5875,24.27338605677899
5876,23.647457352387548
5877,23.342973677384826
5878,23.08833672633567
5879,22.660881336120134
5880,22.45401888492816
5881,21.891825818874963
5882,21.49726892587806
5883,21.146616428788462
5884,20.887849559457166
5885,21.54438180300763
5886,20.44718591976458
5887,20.302231560317225
5888,19.991311243367427
5889,19.721089909662957
5890,19.820957507829284
5891,19.777989364222137
5892,19.633948044332953
5893,19.32903899076456
5894,19.264126256772634
5895,19.77531345105072
5896,19.31796823344341
5897,19.1785522226021
5898,18.966240112092038
5899,18.98547049643642
5900,18.577948066629027
5901,18.523080557768957
5902,18.045061929789874
5903,18.138912970977557
5904,20.85288335062897
5905,20.68511429210954
5906,20.653201901979777
5907,20.58155712113016
5908,20.432689701887703
5909,20.242242331102233
5910,19.93921797408774
5911,20.135974608073134
5912,20.03485838317036
5913,20.065971442875963
5914,19.854325708303236
5915,19.763512173922443
5916,19.71766253043657
5917,19.62802013212132
5918,19.554123677152177
5919,19.6135905637113
5920,19.39312065093769
5921,19.551822778622522
5922,19.371293757399975
5923,19.45005547113358
5924,18.970167764275594
5925,19.133793369055972
5926,18.506947880223095
5927,19.153869866178695
5928,18.99091132412031
5929,18.79796435793415
5930,18.96588029862326
5931,18.68902050535973
5932,18.196468167139635
5933,18.572449235721933
5934,18.294386267765745
5935,17.688482468900574
5936,17.660315270068082
5937,17.627221060803926
5938,17.946155169582127
5939,18.90419128352474
5940,18.028347873821176
5941,18.704108604700068
5942,19.39910719021031
5943,19.074235065294715
5944,18.813810011445725
5945,18.67966895456682
5946,19.946180846043887
5947,20.42185635088108
5948,20.509134153200662
5949,20.566870637201063
5950,20.47887927902454
5951,20.38991703935767
5952,20.88085669155228
5953,22.033087409860983
5954,21.901080986676106
5955,22.049843162467695
5956,22.035335656945747
5957,22.425405471435553
5958,22.036518615014586
5959,22.506875397696874
5960,22.89631188626217
5961,24.30770452720354
5962,24.03372856718274
5963,24.236719161126018
5964,25.170676658509933
5965,24.79038073693939
5966,25.416962920679737
5967,26.68787274409422
5968,26.85163039167734
5969,26.62254215317698
5970,27.069933690881584
5971,27.359000198548692
5972,28.264232958117674
5973,28.414180520811712
5974,28.139951928607744
5975,29.226202580805037
5976,29.70672117065389
5977,30.524802432029592
5978,30.816219597402608
5979,31.02984974362737
5980,31.287681483895756
5981,31.319081821738198
5982,30.89184113072568
5983,31.710929569176233
5984,31.772112325685093
5985,32.02113061245169
5986,31.597075597944578
5987,31.500965346448666
5988,31.968142791100647
5989,31.559810174456537
5990,32.23830423816417
5991,31.337947594128806
5992,31.145360613107712
5993,30.995677234038936
5994,31.604103645261297
5995,31.48331425915962
5996,32.33847141003271
5997,32.44628748721925
5998,32.27552162589289
5999,32.77943813247478
6000,32.43933181697457
6001,32.543367935352705
6002,32.87669623793542
6003,32.63731001221329
6004,32.31914483714684
6005,32.35693514013231
6006,30.9173537680927
6007,31.43268547864789
6008,30.413654364927034
6009,30.061950028885978
6010,30.416490389189473
6011,30.704289608129027
6012,30.704378230017962
6013,30.599957483840953
6014,30.608523694576014
6015,30.56126773177246
6016,29.929274264775287
6017,29.934789971512277
6018,29.819532205712672
6019,29.376537192345864
6020,29.003673227187463
6021,28.31497957811034
6022,27.27336041650574
6023,26.4386123237135
