id,Y18
5111,39.95589116384859
5112,39.88367512490491
5113,42.55323668862041
5114,37.820992583151686
5115,38.57143190166995
5116,32.48644798491619
5117,32.52115463381403
5118,31.77978214546839
5119,34.8766927802798
5120,32.219445175990586
5121,30.109831000076287
5122,30.005336427997648
5123,30.02682270836519
5124,33.54854714616724
5125,33.64469361162321
5126,33.75396044576907
5127,33.75396044576907
5128,34.61956191511477
5129,34.61956191511477
5130,34.92814366849696
5131,33.5633021262364
5132,31.863913174286
5133,31.571108781220477
5134,34.14908397322131
5135,31.880390445342087
5136,35.98100358380895
5137,35.72939173487897
5138,33.44474765478373
5139,35.45618481479898
5140,33.81106307278567
5141,33.6240951865595
5142,34.397528033245614
5143,34.56140462067523
5144,35.28546442248459
5145,34.76183552670441
5146,33.7094268950926
5147,33.08593807395224
5148,34.613254596443674
5149,34.83780232319922
5150,34.48365694640669
5151,32.699650992198926
5152,34.406053866828884
5153,33.2746463890152
5154,33.44419049354784
5155,35.56476318836486
5156,32.93690178898906
5157,35.45141249784932
5158,33.13732161870537
5159,34.405063716712164
5160,31.395976064732796
5161,32.10070986633464
5162,30.38611591742058
5163,29.864852673403664
5164,30.264558602792533
5165,26.510637450358338
5166,29.735013730349515
5167,29.92079409473118
5168,31.786943739989386
5169,33.53041026108128
5170,36.624882444029524
5171,38.29232608796376
5172,39.157063587930615
5173,36.19698031978664
5174,36.19698031978664
5175,35.834154593431634
5176,35.834154593431634
5177,38.79423786157561
5178,35.56622407180484
5179,38.292667807332556
5180,39.2725294816895
5181,34.26038611611362
5182,34.09294658009963
5183,32.29762771147348
5184,27.86749133251371
5185,28.916776299579794
5186,25.201894926433273
5187,23.45562458825394
5188,21.902016463294306
5189,20.74576339995682
5190,22.28966136124769
5191,22.022691862752016
5192,22.687839541022647
5193,23.523135599786823
5194,24.963517026259282
5195,24.448172267053838
5196,25.426897136174844
5197,26.346229957113838
5198,22.837177431144234
5199,22.9780985532811
5200,21.96047352972744
5201,22.31634436264702
5202,23.159529295949717
5203,25.1052081800433
5204,26.710397561664088
5205,24.51233946854317
5206,25.943355065332657
5207,24.408469211480423
5208,25.002663031382586
5209,25.04992199201476
5210,25.776374358910957
5211,25.8352289310159
5212,25.98134849487885
5213,25.29362643395008
5214,25.57984426905703
5215,22.99774115133743
5216,23.778283948985663
5217,24.55039764670016
5218,24.24978305168149
5219,24.758045281647266
5220,23.919419631841333
5221,26.478559599333312
5222,24.00998510835184
5223,21.434410452289114
5224,24.795480726639667
5225,27.21109339871552
5226,27.358021985945157
5227,26.397154359488525
5228,24.333639731733612
5229,22.084276800937108
5230,21.36494048488484
5231,25.014870386286
5232,26.02973224465213
5233,29.115959689967283
5234,24.714660796253273
5235,27.956848329354088
5236,32.58680614252337
5237,33.568311464267644
5238,30.07139045450174
5239,26.95635029832923
5240,30.21627891385632
5241,31.71168150738423
5242,29.012374672443705
5243,28.831625280148256
5244,28.357022123870287
5245,27.431550360933734
5246,27.593584040395204
5247,28.80330258260087
5248,31.44173383873274
5249,31.030845080442635
5250,29.256033644518954
5251,29.27504588301022
5252,30.06330567178207
5253,29.18807743831016
5254,27.589788978926187
5255,26.52056415498546
5256,25.067153340308693
5257,24.62014163223011
5258,25.46130228408012
5259,26.210451232662614
5260,21.53989285592803
5261,21.066726196249157
5262,23.69934402216485
5263,22.623924119890585
5264,22.51532064632076
5265,20.632259650705905
5266,25.74755238617614
5267,22.413964267712146
5268,22.34203891758788
5269,21.047852722120282
5270,20.6379243258189
5271,18.46377312432315
5272,20.67656815014565
5273,20.16835327919615
5274,17.690890639264598
5275,22.50808363864843
5276,23.13020452394073
5277,23.47600533178042
5278,24.0591152422872
5279,24.884124241699766
5280,22.678603816464612
5281,22.602019033758225
5282,26.916524925782593
5283,23.44452990238679
5284,25.102369964515656
5285,25.768119753790206
5286,23.411790825100784
5287,23.31669331000501
5288,23.77604393394926
5289,25.039403254946816
5290,21.0729389226659
5291,25.802279776813517
5292,22.984109357681447
5293,26.178889493667228
5294,25.634621492397017
5295,25.14013705146576
5296,23.13130313160722
5297,23.787875871415032
5298,21.239957567004485
5299,23.787875871415032
5300,21.257653286568026
5301,23.382074803585116
5302,22.37116059175172
5303,21.908628316906338
5304,21.391311509196893
5305,21.01744816452508
5306,20.056183873859734
5307,19.776985374911547
5308,19.425271980530816
5309,19.730981747575377
5310,18.266374217021152
5311,19.346417225733724
5312,19.71303288681893
5313,19.526289550488897
5314,18.83967642767323
5315,18.83967642767323
5316,17.59425601830905
5317,16.58912820299579
5318,17.78356687081277
5319,17.073820386895
5320,19.863058688185397
5321,18.40505059869774
5322,18.548368155552364
5323,17.796419721803847
5324,19.37867520814171
5325,20.473755984938173
5326,19.871478129875317
5327,23.452653285243475
5328,24.18084684707745
5329,20.971643223587673
5330,22.102418059274942
5331,23.62145402073027
5332,27.41761986498026
5333,25.406260313405518
5334,21.47321113299437
5335,22.919868394810113
5336,23.20570044974923
5337,23.118819573818936
5338,22.256628693379778
5339,25.51117989657146
5340,22.5026391327542
5341,19.883677232329294
5342,18.23743486955445
5343,18.70228942727776
5344,18.902462600702655
5345,18.36137314296909
5346,19.224472294784942
5347,19.11074764752414
5348,18.597218792256665
5349,19.01599505368266
5350,19.017908120997145
5351,18.319050304457594
5352,18.09035539851814
5353,17.963351892278162
5354,17.56338625822548
5355,18.405633078409103
5356,18.69656247848595
5357,18.41035066126344
5358,19.376905357590537
5359,19.1037112194407
5360,19.1037112194407
5361,18.697078652359693
5362,17.163998413068516
5363,19.326881550988894
5364,22.422897542372485
5365,22.103447102454556
5366,24.001099660854983
5367,21.85646891744964
5368,21.93687847452736
5369,21.743329396244608
5370,22.1481512257349
5371,22.14742547920153
5372,23.909445521569843
5373,23.909445521569843
5374,21.343469399248956
5375,20.981685487558444
5376,19.933105369723833
5377,23.129108520194684
5378,22.598304298720436
5379,21.985065038411072
5380,23.360275848502205
5381,22.550781469240345
5382,22.232646082525278
5383,22.341700304017653
5384,20.660942037158755
5385,21.464364819072472
5386,21.115196941786195
5387,21.40530554798732
5388,21.24890095431056
5389,22.599931635435023
5390,23.956352040466637
5391,27.907582862446404
5392,26.142844127071633
5393,28.05189530458335
5394,27.867055533788495
5395,26.603883921570837
5396,26.202151675992795
5397,26.299681963019374
5398,27.795015821589885
5399,27.71984067530312
5400,29.367707012163567
5401,29.79441807757534
5402,30.246786190265
5403,27.621738039471456
5404,29.32049440231785
5405,34.027267474050426
5406,33.369623595390614
5407,33.859275929644504
5408,35.72576639472299
5409,34.7481777543131
5410,35.4378269670326
5411,34.64980711313987
5412,34.64980711313987
5413,35.17479818833768
5414,35.02671114357837
5415,34.64980711313987
5416,34.6003173551936
5417,36.11115271611859
5418,36.65383000211739
5419,36.70331976006364
5420,36.65383000211739
5421,35.18951187052087
5422,34.996538308668114
5423,36.027774653372525
5424,32.10218501484811
5425,35.186539842902995
5426,36.77183955891184
5427,36.774811586529715
5428,35.224892934834195
5429,35.186539842902995
5430,35.186539842902995
5431,35.23602960084925
5432,36.77183955891184
5433,35.186539842902995
5434,35.224892934834195
5435,36.77183955891184
5436,36.278652030859334
5437,35.62940238334113
5438,35.5084207989288
5439,34.954229186640156
5440,34.44947392252874
5441,30.933866891026337
5442,31.11559169266829
5443,31.392072482525677
5444,28.694060401775104
5445,28.270737084164747
5446,27.40674970541864
5447,30.135588557190438
5448,30.98740725883317
5449,27.180746995487038
5450,28.607503140169086
5451,28.80879959902928
5452,26.92678130805018
5453,25.82130141745619
5454,26.424230200262365
5455,25.482484702956135
5456,20.7640630029192
5457,22.00011798082651
5458,24.462395555475542
5459,23.858461458627925
5460,24.754680076876404
5461,23.93387419414992
5462,21.025694053488504
5463,20.59526299364642
5464,20.730931221177926
5465,21.22093602784448
5466,20.328020532488242
5467,18.661689822540573
5468,19.784047856662653
5469,21.255652252140795
5470,22.671845229536004
5471,21.23016385142478
5472,19.389669851853533
5473,20.64775904097586
5474,20.64775904097586
5475,20.159775081405204
5476,20.15025815369526
5477,20.157739294881882
5478,20.89271929637309
5479,20.275450961714135
5480,21.457859707796946
5481,21.80268718151063
5482,21.80268718151063
5483,19.844098568623384
5484,22.67204719802473
5485,20.26796982052751
5486,21.55534154745654
5487,19.24063140954444
5488,20.760159067012985
5489,20.254568592094238
5490,20.67930178501123
5491,21.45915524193146
5492,21.653690309824608
5493,22.655448620478417
5494,20.84306967236942
5495,21.74741570482837
5496,21.33031002570882
5497,21.20684189573286
5498,21.20684189573286
5499,21.330051079651604
5500,21.737496589194407
5501,21.859047475429378
5502,21.849329473231844
5503,22.393417252358493
5504,21.852843443262984
5505,21.466779376555664
5506,20.352397558293255
5507,21.525224108531972
5508,21.441174135800797
5509,21.00437492928672
5510,22.14954612353764
5511,22.00882499063798
5512,21.15446317564479
5513,21.159580931885117
5514,20.58275921477657
5515,21.34275868851245
5516,20.352624987339208
5517,22.96510446658713
5518,19.98260596712109
5519,22.883491517758795
5520,25.66605859358927
5521,24.655650126805693
5522,26.95766003056308
5523,26.974517169975382
5524,24.580020848533067
5525,25.253900971235556
5526,24.633895063792615
5527,21.98084090859978
5528,21.52619791529729
5529,21.52268394526615
5530,22.02312306673371
5531,22.329354081226526
5532,22.5174365404532
5533,21.27870074636198
5534,21.802168929877823
5535,22.013897274173104
5536,21.808356175869797
5537,22.812917822449254
5538,22.340795359104188
5539,23.757436102493493
5540,26.138973391786692
5541,26.098857930539005
5542,25.719143472388296
5543,25.440997405757525
5544,26.081249279381904
5545,26.089458138438072
5546,26.233175525890122
5547,27.05350247204269
5548,26.70115743765109
5549,28.895901161048606
5550,27.96857823645543
5551,28.326486036094177
5552,23.219775558845207
5553,25.620826486657787
5554,25.381011062457752
5555,27.714451530066775
5556,25.05605383358932
5557,23.26153961561501
5558,27.17112987389994
5559,27.79122363048657
5560,29.686717300546675
5561,29.829961807593804
5562,29.519803723863618
5563,33.505818368056175
5564,32.65470046629323
5565,31.760328455486455
5566,32.091737781884454
5567,29.771480080061657
5568,25.02029284334646
5569,28.798855622851644
5570,31.17871909396359
5571,31.288836737539032
5572,31.20796315854885
5573,31.332517818165844
5574,29.261353928210863
5575,31.181284578777017
5576,29.88944525661347
5577,30.681943623925324
5578,28.066059062376183
5579,23.52917838672181
5580,23.06611809252426
5581,21.537620087717514
5582,22.09785676163508
5583,22.474241212503504
5584,22.92026654417203
5585,23.5705941351344
5586,24.827652159004476
5587,25.36858399200651
5588,23.87560612106622
5589,25.91037110227701
5590,25.08317694832763
5591,24.11919022579793
5592,23.544343637887827
5593,24.29874575636977
5594,25.043086493688143
5595,26.511479279183895
5596,24.64235203640073
5597,26.901025930283645
5598,23.278475858518714
5599,21.14344661146787
5600,21.044202591430476
5601,21.545410067501024
5602,22.023494164187245
5603,21.756751039110597
5604,21.541336797426958
5605,22.46945632151872
5606,21.985886912131384
5607,21.31940106569927
5608,20.81250521601341
5609,23.188858055865612
5610,24.07102676044266
5611,24.048775720215943
5612,22.71880531838573
5613,21.93001542546708
5614,19.62316295400331
5615,22.946794591843396
5616,22.43297465909008
5617,22.391577405125116
5618,21.324105993542425
5619,21.022096210955954
5620,20.425305484571126
5621,20.55068347677206
5622,20.423769611186934
5623,19.37343099473309
5624,18.12658896950956
5625,18.64015071787668
5626,19.123671111082125
5627,22.553666423898285
5628,22.134094203512753
5629,19.022816342032144
5630,21.50782288345756
5631,20.17508957812239
5632,21.742019236531068
5633,22.04572536467507
5634,19.961647751683458
5635,20.396901737475233
5636,24.335438511631416
5637,24.77069249742319
5638,24.06719991323219
5639,23.498884382702474
5640,23.299037163954566
5641,23.497915310002053
5642,23.299037163954566
5643,24.247390796292002
5644,22.827528161781792
5645,23.709823910707524
5646,23.87620566590092
5647,23.606925666054334
5648,22.474619571888375
5649,22.043919403217995
5650,21.25548055176401
5651,20.175265604193005
5652,22.97505933148828
5653,22.010331250101544
5654,21.170209390738872
5655,20.9493430836752
5656,21.553065555119034
5657,24.05877851383794
5658,22.56597710220568
5659,21.67424034026989
5660,22.508363596387426
5661,18.011724885253162
5662,18.17320990772058
5663,17.888785755130915
5664,16.467577999514262
5665,15.213883525566468
5666,17.31023353620417
5667,18.744977086283566
5668,18.091152033051607
5669,16.50243362981217
5670,18.938683001279387
5671,20.507112525806427
5672,21.11133520819427
5673,19.80445765492517
5674,19.665441325327812
5675,20.92890695014812
5676,21.18012414629979
5677,20.444435982224896
5678,21.44516536981595
5679,21.287954333955103
5680,23.644318187749576
5681,23.331685975179393
5682,22.85696261881699
5683,24.067593868887457
5684,23.872589336138876
5685,21.422693160368105
5686,19.477516017888146
5687,20.06575813418418
5688,21.20447912950121
5689,24.131798264898535
5690,23.788526648663964
5691,21.15895259901666
5692,23.427022662310865
5693,26.597687445172216
5694,27.068031779719607
5695,26.597687445172216
5696,23.543628617148613
5697,23.543628617148613
5698,23.543628617148613
5699,21.4503861212778
5700,21.4503861212778
5701,21.340176070552328
5702,21.340176070552328
5703,21.355054297195576
5704,21.20464700233749
5705,21.173575640740886
5706,21.726155906911096
5707,21.726155906911096
5708,21.726155906911096
5709,21.726155906911096
5710,21.726155906911096
5711,21.69544777092191
5712,21.69544777092191
5713,21.69544777092191
5714,21.69544777092191
5715,21.69544777092191
5716,21.69544777092191
5717,21.69544777092191
5718,22.08455124653065
5719,22.08455124653065
5720,22.08455124653065
5721,22.08455124653065
5722,22.08455124653065
5723,22.08455124653065
5724,22.08455124653065
5725,22.08455124653065
5726,22.08455124653065
5727,22.08455124653065
5728,22.08455124653065
5729,22.08455124653065
5730,22.08455124653065
5731,22.08455124653065
5732,22.08455124653065
5733,22.08455124653065
5734,22.08455124653065
5735,22.08455124653065
5736,22.08455124653065
5737,22.08455124653065
5738,22.08455124653065
5739,22.08455124653065
5740,22.08455124653065
5741,22.08455124653065
5742,22.08455124653065
5743,22.08455124653065
5744,22.08455124653065
5745,22.08455124653065
5746,22.08455124653065
5747,22.08455124653065
5748,22.08455124653065
5749,22.08455124653065
5750,22.08455124653065
5751,22.08455124653065
5752,22.08455124653065
5753,22.08455124653065
5754,22.08455124653065
5755,22.08455124653065
5756,22.08455124653065
5757,22.08455124653065
5758,22.08455124653065
5759,22.08455124653065
5760,32.18865460511658
5761,32.18865460511658
5762,32.18865460511658
5763,32.18865460511658
5764,32.18865460511658
5765,32.18865460511658
5766,32.18865460511658
5767,32.18865460511658
5768,32.18865460511658
5769,32.18865460511658
5770,32.18865460511658
5771,32.18865460511658
5772,32.18865460511658
5773,31.63607433894633
5774,31.63607433894633
5775,31.621196112303075
5776,30.58667338000163
5777,30.186984255416395
5778,32.39913663048952
5779,28.449595875231644
5780,29.076656221778123
5781,32.39913663048952
5782,29.076656221778123
5783,26.237443500158744
5784,30.96252468177472
5785,31.305796298009273
5786,33.88216569635673
5787,33.88216569635673
5788,33.88216569635673
5789,31.305475745644735
5790,26.822561641263256
5791,27.981597762819067
5792,28.371582959724915
5793,28.931995209402405
5794,28.2159947742443
5795,25.41809698767533
5796,26.689125603319745
5797,28.19521372784106
5798,27.54347237241105
5799,22.903363983863507
5800,22.806239745694697
5801,22.486265315037148
5802,23.06487100225961
5803,23.48596128625833
5804,23.616077177839454
5805,24.824827466066534
5806,24.981450833133632
5807,25.610390362208328
5808,24.67696072740736
5809,24.3994726068084
5810,24.55587720048516
5811,25.837948603370453
5812,25.550963232542074
5813,21.724260463108354
5814,21.68285666242659
5815,20.12861122095431
5816,19.584725411646772
5817,25.812651274410293
5818,21.682591517331602
5819,25.547774932920607
5820,24.10498765742135
5821,23.74243363422868
5822,23.997304826542003
5823,24.323036013687723
5824,23.78668537496464
5825,23.322367793388167
5826,23.592269591636747
5827,25.26457962352915
5828,25.323942422217705
5829,25.739175950771774
5830,25.025818584461256
5831,19.72979613315382
5832,24.261249948629978
5833,19.706116689505958
5834,24.28816910292129
5835,26.31870692984401
5836,21.950579282557083
5837,26.84242403644967
5838,25.022827867268475
5839,23.623663292258275
5840,24.20525107384741
5841,23.68911309315538
5842,21.836164658035297
5843,21.851876773679052
5844,22.461340287486497
5845,21.819992284904327
5846,21.40065650978369
5847,23.342846505217974
5848,24.29525696134304
5849,21.56204166806284
5850,20.702513266899064
5851,20.702513266899064
5852,20.737119214090885
5853,21.232314400646228
5854,26.401725035617496
5855,26.415654367566063
5856,24.615456497156774
5857,24.88746450322817
5858,26.403253061650005
5859,26.77389698038683
5860,24.969123083937696
5861,26.531842545677538
5862,25.28855879336263
5863,25.72091650252223
5864,25.837242703866842
5865,25.81706855620019
5866,27.3719299728074
5867,27.2346424456677
5868,26.596728271324807
5869,26.365941495388736
5870,26.15759904182576
5871,26.07600503843714
5872,23.449891590566455
5873,22.004615710834063
5874,21.370984665906402
5875,21.0491232337804
5876,20.97916021518961
5877,20.209404941405563
5878,19.836830707238505
5879,20.01326404190888
5880,20.321018296461578
5881,21.610369801620696
5882,23.211561258676838
5883,19.96210164170876
5884,21.22607617719747
5885,20.900040437605377
5886,22.188722702085027
5887,23.170938883444588
5888,24.616950679667042
5889,25.331165425997824
5890,25.978318486491997
5891,24.43454173816173
5892,22.74078669246364
5893,22.973863661136335
5894,23.690211404783952
5895,23.64558281541702
5896,22.74944166565678
5897,23.12429705187988
5898,25.15291595174706
5899,25.52638858898282
5900,25.007084463225404
5901,26.25023253674286
5902,25.719752211193168
5903,25.946924751772986
5904,28.211522052733358
5905,21.533396591740264
5906,24.397620109417442
5907,24.002904922126188
5908,22.725941654472958
5909,25.514685865407913
5910,24.994280477121453
5911,24.393804605088555
5912,21.914928510271945
5913,22.222706686107422
5914,22.77903156621731
5915,24.828707388248542
5916,23.865263229884622
5917,20.941755812921695
5918,19.35458169717129
5919,21.49426525334156
5920,22.535874408407295
5921,24.339556518024867
5922,21.06912038161231
5923,22.64496069522224
5924,23.677227786817042
5925,24.451141774685244
5926,19.215542674470168
5927,19.751715806572015
5928,19.38985233783468
5929,16.968295979182265
5930,19.140281205635134
5931,19.83420715843307
5932,21.72461858941572
5933,21.245900238002264
5934,18.69673015234867
5935,19.589228351190446
5936,20.591250377860053
5937,19.55664032306097
5938,23.938632257386946
5939,23.387009831787623
5940,24.78028156478793
5941,24.328447337822393
5942,25.57233992888585
5943,25.718342410034964
5944,25.971540254425662
5945,27.78256441610298
5946,28.025443468882365
5947,28.160419306451097
5948,25.36556869654246
5949,27.017400549904377
5950,26.284233121538147
5951,25.767809630266136
5952,26.66845882865857
5953,28.62605197083549
5954,27.06120838208306
5955,30.494730756749494
5956,33.2267295991657
5957,32.9628323241974
5958,35.17872277883615
5959,29.82302590381272
5960,31.10545983771811
5961,29.421527935321844
5962,29.51947955028749
5963,29.78801005742139
5964,27.82587341049072
5965,28.02246209693723
5966,33.30824102899999
5967,29.767033663348922
5968,30.84885129652226
5969,31.61989497074472
5970,26.40212018050716
5971,28.771680929035842
5972,28.475372547059234
5973,29.008114205691896
5974,33.89708782519762
5975,28.435510828240687
5976,24.90172895853496
5977,24.200795225055305
5978,24.946520302152816
5979,28.03426314497673
5980,29.082043345683232
5981,31.17607123414102
5982,32.440611707152506
5983,32.65169945796709
5984,32.66977984060199
5985,30.284201656616887
5986,32.803868668618605
5987,29.665925758383388
5988,28.29847975419915
5989,27.99640934987503
5990,28.743859557317876
5991,31.56808379358744
5992,29.462842482736953
5993,27.155225170617555
5994,29.20245881969965
5995,31.008096650174828
5996,30.364386918264415
5997,30.856421326749317
5998,33.37902013822276
5999,31.67127491147433
6000,32.0671920572194
6001,32.042330488240815
6002,32.18078258876329
6003,32.06439978913819
6004,31.875036205925046
6005,31.157029948142863
6006,32.95952590732478
6007,33.59594887622585
6008,31.582308439248695
6009,31.141991844747167
6010,35.364162536666036
6011,31.71847632718272
6012,33.4212622191593
6013,32.047407993568875
6014,30.560116450553615
6015,29.177044276676273
6016,28.339739468824426
6017,31.086883928520987
6018,28.507635001727788
6019,28.178348201464118
6020,30.31645582614633
6021,30.219395457958647
6022,29.149748139571404
6023,25.579864986269186
