id,Y18
4864,30.43636237940396
4865,30.22406025111109
4866,30.045708625068634
4867,30.59597673630269
4868,29.971095897267112
4869,29.336108571692264
4870,28.172366545658235
4871,26.052591934336625
4872,25.160779050103358
4873,25.400600479465197
4874,24.94394325767609
4875,24.801361635180882
4876,25.13876125589386
4877,23.50455284812091
4878,23.046274320146388
4879,23.016520458271984
4880,23.033611620030342
4881,22.483778026562767
4882,22.487091787638043
4883,22.59511918856242
4884,22.115892302332824
4885,22.039831509185518
4886,22.513092291333756
4887,22.43465519065019
4888,21.25989037563494
4889,21.31693411778447
4890,21.736827772090855
4891,21.328479692514335
4892,21.282361375840154
4893,20.480376618013644
4894,20.889269425136945
4895,21.14700491269347
4896,20.45336360062135
4897,19.842841922770006
4898,19.68939418521817
4899,19.272359245662678
4900,19.654445136970217
4901,19.60949071030783
4902,19.244771450163164
4903,19.033728929380935
4904,18.86210695095278
4905,18.74678986918545
4906,17.737305333588182
4907,15.798285154024505
4908,18.094905955343393
4909,17.872726661428153
4910,15.707807715312953
4911,16.116525816868148
4912,16.34549219567777
4913,15.975271790973792
4914,15.79002164189371
4915,16.36225247938144
4916,16.42387751557002
4917,16.396648146723706
4918,16.35551901628056
4919,16.292337255157165
4920,15.721804106561798
4921,15.164610207643072
4922,15.099854144960482
4923,15.113269222147736
4924,15.556222005324514
4925,15.759679365755176
4926,15.639219675869697
4927,15.781834369702175
4928,15.622342526744163
4929,15.515104480318286
4930,16.43994390853802
4931,16.01538908499682
4932,16.003716370366604
4933,16.651978632247207
4934,17.572317730100018
4935,17.375347092004546
4936,17.94789630936895
4937,18.243177699106994
4938,18.077172370609176
4939,18.615848389471324
4940,18.777191240002715
4941,19.07356510919096
4942,19.419388116396753
4943,20.315820771948317
4944,20.022163914605855
4945,20.066874676447583
4946,23.26127540675069
4947,22.64000764040408
4948,23.283698135495165
4949,23.819338068560924
4950,25.00280597117432
4951,25.50977797093192
4952,26.94191147618958
4953,26.819442513681146
4954,28.39387794712149
4955,28.315833218148676
4956,27.540940057487887
4957,28.660587840488915
4958,27.91949712129511
4959,27.916791611750206
4960,28.483027257530573
4961,28.493808099584967
4962,28.342138791272895
4963,28.894722471060234
4964,28.433632682018604
4965,28.57574234056232
4966,29.22839896791814
4967,29.11419408972327
4968,31.630942801356092
4969,29.04169498858252
4970,30.53655595184614
4971,31.873887520618297
4972,31.38632942033444
4973,32.255716877168
4974,32.68269527549115
4975,32.681018506410105
4976,32.75058222261651
4977,32.984953586424275
4978,32.64320577988372
4979,32.51882873164009
4980,32.79836772745629
4981,32.7261317978449
4982,32.33342312244488
4983,33.118176167035315
4984,33.429178948215615
4985,32.780393099954225
4986,32.984679329963804
4987,32.93895479880746
4988,33.226045173258655
4989,33.09016978968406
4990,32.497965784409594
4991,33.310999708390476
4992,33.312878166386966
4993,33.07844536663546
4994,32.6941516662199
4995,33.17198899999779
4996,32.99909583572809
4997,33.0916157150936
4998,33.324093205111694
4999,32.47489285555343
5000,32.79087987043394
5001,32.1837385984484
5002,32.54475674422147
5003,32.49253784148498
5004,33.03393378309887
5005,32.87557592741781
5006,33.0154366376992
5007,32.186315321642475
5008,32.05343229951077
5009,31.693959950778762
5010,30.846258455665975
5011,29.236820807023655
5012,28.830257446436434
5013,27.646847148890764
5014,27.11303642856398
5015,27.47825204053141
5016,27.802761189375694
5017,27.588792641995283
5018,26.64783981720514
5019,26.40764676622893
5020,25.347900078170788
5021,25.355732089960433
5022,25.466501460906947
5023,25.564462056124057
5024,24.631329769078448
5025,24.26927249504191
5026,23.494332927381798
5027,23.346540234791348
5028,22.70340651852255
5029,23.0531057870599
5030,19.920002583626008
5031,22.186836246082635
5032,22.490300056610792
5033,22.45060647298407
5034,22.084366585577364
5035,22.33015892460019
5036,22.500753386705156
5037,22.580251975304577
5038,21.737000207143467
5039,21.582408057569808
5040,19.894907793496586
5041,19.571666407819343
5042,19.64346029934844
5043,18.70564948784334
5044,20.14402786671323
5045,20.209132219976368
5046,18.801730682074513
5047,18.741698176447414
5048,18.842368970448746
5049,19.857458020664637
5050,20.02167874748948
5051,19.137638953252875
5052,19.51906636513869
5053,19.371381486495274
5054,18.732457453006788
5055,19.15279485065841
5056,19.171301853869785
5057,19.204621902813344
5058,18.25300642138876
5059,18.17496259344844
5060,18.07319785926044
5061,18.09801831169841
5062,18.348191787266785
5063,17.574518112908194
5064,17.6956374109034
5065,17.680553292209396
5066,15.407476417130098
5067,15.5398918696784
5068,15.418635840641933
5069,14.970086681494593
5070,14.910151866861746
5071,14.583506656566776
5072,14.922832317786266
5073,14.96657720156012
5074,15.312686428791444
5075,14.903074019360837
5076,15.807180605564234
5077,15.887139334950916
5078,16.624132269771998
5079,16.199238442459432
5080,18.03189603962425
5081,20.6070631547031
5082,21.344756680629665
5083,22.35807778350204
5084,22.881573164337468
5085,22.936487399199876
5086,22.091608586923506
5087,22.489484524399707
5088,22.64903154374675
5089,24.189709820386376
5090,24.11420008679135
5091,24.66039852793071
5092,27.544896616584772
5093,28.351422901329414
5094,28.03865603641816
5095,26.910467255809344
5096,27.39077703745898
5097,29.142101791672907
5098,28.84879526324665
5099,29.129684861590135
5100,29.08449801371328
5101,29.575978135921794
5102,30.701084077181882
5103,30.339822201179643
5104,30.74065468572337
5105,30.737097960597247
5106,30.992366765579305
5107,33.50304624749205
5108,32.8442460398978
5109,33.469831203940124
5110,33.61689775383021
5111,33.987713355425136
5112,34.59356562512665
5113,34.02734649729665
5114,33.417665765996894
5115,33.6450701738348
5116,33.72104361818357
5117,33.795261926732294
5118,33.93937946222596
5119,35.07965844618151
5120,35.19954064469916
5121,35.12042911937833
5122,35.18425707613244
5123,34.310570125815374
5124,35.23667000156391
5125,35.138752132054655
5126,35.55804762988799
5127,34.87086702169035
5128,35.12752822223235
5129,36.01133122326896
5130,35.45450390586679
5131,35.089219418919356
5132,34.6933979478869
5133,36.085563869738856
5134,35.159192209031474
5135,34.856891268108434
5136,34.3994741586341
5137,34.71729872479636
5138,34.31492407974709
5139,34.29109034371239
5140,33.98163745820696
5141,33.63723456968189
5142,33.57156176682942
5143,33.61155963504511
5144,33.69097202656047
5145,32.7799311777419
5146,33.42032959666727
5147,33.05899576231697
5148,33.5254182438464
5149,33.41471754766334
5150,33.590105446035324
5151,33.802879946684826
5152,33.557760475202016
5153,33.10902628738245
5154,32.3800594859437
5155,31.17588882349856
5156,30.792755974828857
5157,29.508726697367614
5158,29.94957395127524
5159,29.821925195296288
5160,29.673052869799868
5161,28.943946760107487
5162,29.463401893260198
5163,26.70951940292531
5164,25.77926729706894
5165,25.41373656316606
5166,25.05412014808099
5167,24.669335298885528
5168,24.894946433738845
5169,25.478053861898445
5170,26.02076435951671
5171,25.316445384283774
5172,25.042879186621043
5173,26.706552692283353
5174,26.468659836261637
5175,25.09640174735671
5176,25.556797911801787
5177,25.718242869417764
5178,24.37458156346294
5179,24.01985218147803
5180,24.07945712867344
5181,23.627308620449284
5182,23.250072014422805
5183,23.15792938443125
5184,22.465546491076196
5185,22.146976889149848
5186,21.832515257492034
5187,21.93638026487981
5188,21.22240037385341
5189,22.6773319973058
5190,20.498106333143532
5191,21.806893790787107
5192,20.958611119953353
5193,21.098205565212027
5194,20.999811465705477
5195,21.058238251927477
5196,21.075333833990058
5197,21.054726962222453
5198,21.35458164828843
5199,21.20603996513531
5200,21.419417671482833
5201,20.585388868501376
5202,20.615701417251017
5203,18.445980454164633
5204,18.414452112153157
5205,18.250575461201436
5206,18.697430342334933
5207,18.659515522566196
5208,18.433914100647968
5209,18.518903474870747
5210,17.986097360064875
5211,18.938010191069246
5212,19.16798618429332
5213,18.97353757271987
5214,19.111871321624207
5215,18.81903492763402
5216,18.01324040711515
5217,18.132205373215335
5218,18.318564657303547
5219,17.54636586798334
5220,18.55944481241714
5221,19.310496157428098
5222,19.813170480873417
5223,20.07592326559776
5224,20.099424488645184
5225,20.244118116454757
5226,21.037593833871526
5227,20.624699024303148
5228,22.280015664505555
5229,21.730767322679867
5230,21.352220633253644
5231,21.637439949096645
5232,21.070616039555325
5233,23.11194603656682
5234,24.58382514757777
5235,26.923357386981927
5236,26.94343819207657
5237,25.11973070049534
5238,22.4266720425479
5239,22.505152127537187
5240,21.927127281551577
5241,22.601242278892983
5242,23.949054850286444
5243,23.972128816907748
5244,24.180791986976814
5245,23.790113027973803
5246,23.86275098862822
5247,23.583088659356946
5248,25.021903888111147
5249,24.609960127193112
5250,23.717130283852484
5251,23.13923787939357
5252,22.702265337246565
5253,21.79515440756846
5254,21.146696249782856
5255,20.353525553787712
5256,20.394233351167195
5257,19.75625467317196
5258,20.370989238727127
5259,20.594259853173895
5260,20.56190561358237
5261,20.857184232307688
5262,20.809116278605316
5263,21.527670249629466
5264,21.302102503602825
5265,22.365441526240133
5266,22.687290472060283
5267,23.82007349395075
5268,23.61961762756738
5269,23.77614897807056
5270,24.155041427099192
5271,23.796344843009315
5272,23.595183407909843
5273,23.288560683154664
5274,21.79927921846923
5275,21.82177873597734
5276,21.404828234753722
5277,21.647862688701537
5278,21.788343383691497
5279,22.44906239441356
5280,22.691901050100313
5281,22.762144418086287
5282,23.169976694288238
5283,24.374397651432183
5284,24.397028961304457
5285,24.59247487701024
5286,24.57666363601342
5287,25.48976352965075
5288,25.12558015672579
5289,25.287859725148238
5290,25.045554974934056
5291,25.159424209774528
5292,24.838037254019454
5293,24.796384182538908
5294,24.72443754245503
5295,24.835626828361377
5296,24.964425066899047
5297,24.285148536563938
5298,23.50873739416801
5299,23.44711442824493
5300,23.1246715144354
5301,23.03960649111388
5302,23.27396042332638
5303,22.293233154533034
5304,22.11045697431212
5305,22.00193674079795
5306,21.999698288932926
5307,22.071108207469614
5308,22.143328657539293
5309,22.160719867063122
5310,21.90094363075511
5311,21.739580270071365
5312,19.7246168702658
5313,21.60372786124092
5314,21.456407520134995
5315,21.396758127345606
5316,21.379745771315555
5317,20.93557754531019
5318,20.74128851934126
5319,21.223959105500207
5320,21.093604734146723
5321,21.499005807979678
5322,21.718617174884024
5323,21.992340599325075
5324,21.476114300500903
5325,21.14535429209863
5326,20.67297845070044
5327,20.044792033967852
5328,21.147305817985284
5329,20.810522158870583
5330,21.033043245470346
5331,20.981038709513257
5332,21.487119515855007
5333,21.304083819515142
5334,21.788680360240377
5335,22.041249045643767
5336,22.240881504983733
5337,22.070584349029907
5338,21.58052526782391
5339,22.442559343968533
5340,22.36465688084757
5341,22.075209016628044
5342,22.197317083758705
5343,20.744344686389788
5344,21.44636276092728
5345,21.775587134062306
5346,19.927578130286953
5347,20.086711330960597
5348,21.547717668806357
5349,20.420532149131432
5350,20.783676098360537
5351,20.955180923834448
5352,20.97467322415867
5353,20.90569795330029
5354,22.299721070024226
5355,22.19359510156
5356,20.190767755133606
5357,20.047288925704187
5358,20.059206045680227
5359,21.49720122519023
5360,20.19237309156368
5361,21.60545359375144
5362,21.597619303096693
5363,21.946256894911947
5364,20.707875475563135
5365,21.00461492990327
5366,21.096485602825005
5367,20.93569204406542
5368,20.646685801054517
5369,20.485643939488398
5370,20.52605744314444
5371,20.412693488295147
5372,20.847934363653025
5373,21.810089633750728
5374,21.563372451979554
5375,21.540321551709027
5376,21.519425685191706
5377,21.53348579056128
5378,21.66103652596346
5379,21.388458292807307
5380,22.06631596426461
5381,21.989953577761653
5382,21.994749944597444
5383,21.58400992901005
5384,23.381839600934732
5385,21.15215081719434
5386,22.21617303445879
5387,22.141888882484096
5388,21.59544425113033
5389,22.468686474800855
5390,24.18414964139859
5391,24.437777137082087
5392,25.46334241128431
5393,25.993025894184377
5394,25.866623125402974
5395,25.61252094275592
5396,25.57120432831053
5397,25.127379380291067
5398,25.2635729165334
5399,25.337160728880853
5400,26.351612868229893
5401,26.51620497939193
5402,27.182763648295186
5403,27.04740458631659
5404,27.038526273507983
5405,27.432171829541787
5406,27.51040130844723
5407,26.810752790466516
5408,26.79765451755472
5409,26.80787455257734
5410,27.499264975070695
5411,27.733638491771863
5412,27.66290973155401
5413,28.8918910653503
5414,28.551516375979574
5415,27.901418055894972
5416,28.143978754599928
5417,28.22732976752453
5418,28.68759842979219
5419,30.533146424830683
5420,30.24655048344905
5421,30.77255738126923
5422,29.481203469468312
5423,31.5542061770228
5424,29.53353188831106
5425,29.40027635174701
5426,28.79561555533852
5427,30.504243707576194
5428,31.545552377878323
5429,31.69216844024924
5430,31.837258234688626
5431,31.220800621236023
5432,30.961681790794827
5433,31.360534627808505
5434,31.100523268838216
5435,31.19502094007833
5436,28.162543230559336
5437,30.336898145951324
5438,28.080114223147497
5439,27.575042990264862
5440,27.484506155872225
5441,27.150104022093032
5442,26.884702495310705
5443,26.576292747912916
5444,25.14010823026532
5445,25.182262006569296
5446,24.85651953944437
5447,24.652665407478786
5448,24.395062802527917
5449,24.17955636013358
5450,25.49854123665498
5451,24.67435370479234
5452,24.819153419206103
5453,25.0616716686638
5454,25.12962359556898
5455,25.483354212788505
5456,24.78520731294931
5457,24.9085119560008
5458,24.85800329126672
5459,25.134881333286202
5460,24.696024902509265
5461,24.406836711328864
5462,22.165204892680933
5463,22.11867397151358
5464,21.914198402747424
5465,22.30115225122374
5466,22.214600806007162
5467,22.417451880659563
5468,22.24535812227883
5469,22.647897347432078
5470,22.944735581826336
5471,21.997998061563116
5472,21.72002900916462
5473,21.640426454062492
5474,21.82989845115371
5475,21.869101472128506
5476,21.504194568219305
5477,23.96185949597342
5478,23.818329336322535
5479,23.703627142396677
5480,23.790214863761022
5481,24.40479387155041
5482,24.57622643225573
5483,24.2051538954723
5484,25.11121014618943
5485,22.556151462929797
5486,22.3327126606685
5487,22.82276578184687
5488,22.153277745114885
5489,21.96911812358575
5490,22.14820254134667
5491,21.935213760981597
5492,22.132573160307714
5493,22.016139715606336
5494,22.385440655401908
5495,22.028998162409906
5496,22.162277086842607
5497,22.23187427985046
5498,22.05013322989975
5499,22.20437077180692
5500,21.808429196374128
5501,21.772525891587982
5502,22.141440565769066
5503,22.11550901262426
5504,22.162687482738527
5505,22.250073737501445
5506,22.43032859594942
5507,22.5012546522046
5508,22.653902761355106
5509,22.211135734611013
5510,22.377035705924335
5511,22.510572061134233
5512,23.00477973402272
5513,23.578372082589112
5514,23.720660899216554
5515,23.93671222994572
5516,24.24849246374236
5517,24.439983338049103
5518,24.170319912504546
5519,25.5665994935951
5520,25.390727988534813
5521,25.16885693946908
5522,25.130987181443743
5523,24.877158099549412
5524,25.175585365368526
5525,28.329761633728175
5526,28.289731979352112
5527,28.411604767319808
5528,28.441388037475193
5529,25.55796495397268
5530,25.929100455763383
5531,25.91597185934765
5532,26.569071984153283
5533,26.376751008731837
5534,29.40402076409022
5535,28.08363938521333
5536,29.91184225209156
5537,30.250884383109288
5538,30.519900852386698
5539,30.94502315765469
5540,30.581909326982554
5541,30.540948732171387
5542,31.027680468938733
5543,31.112460180680614
5544,30.537026574955647
5545,32.954488009425546
5546,30.648092406028333
5547,30.696544751383193
5548,33.11223500179987
5549,29.798653658298747
5550,31.902490763144627
5551,32.32357804673054
5552,30.215596959621912
5553,32.02438760420212
5554,31.992441970543837
5555,32.420614409244806
5556,31.80533872785245
5557,31.22654534970213
5558,30.857642780223912
5559,31.312546151570274
5560,31.92179963193567
5561,31.333908786298473
5562,31.80470488741348
5563,31.9094842303115
5564,32.06255779394398
5565,32.654571207439496
5566,34.08105405488949
5567,33.93236023548615
5568,32.460632416436944
5569,32.16206452172641
5570,32.60361392642112
5571,32.23702399473238
5572,32.61660575122396
5573,32.889546826221164
5574,31.82811360997443
5575,31.22851262874103
5576,30.974126221126603
5577,30.128722444012546
5578,30.33079278647378
5579,29.268521133601084
5580,29.072980593315158
5581,26.644259572658896
5582,26.87301217925198
5583,26.857932327256805
5584,26.58450473030399
5585,26.58916171939243
5586,26.841637508484077
5587,26.996028289707738
5588,28.314434875606857
5589,28.198095777238798
5590,27.47965454413746
5591,27.063354063520734
5592,27.144873537792506
5593,27.280632746665766
5594,26.92506054176367
5595,25.64732624079076
5596,25.71529860459985
5597,27.029523448328312
5598,26.568524389658634
5599,26.711503912522566
5600,26.768123126104335
5601,26.2857478686282
5602,26.37887961773353
5603,26.82570211041049
5604,26.73000753711606
5605,26.797046064054733
5606,26.637914795732847
5607,26.332289273306735
5608,26.562829077254463
5609,24.730738894431262
5610,24.7427333504923
5611,24.1837031224767
5612,24.630304485182457
5613,27.01608351361368
5614,26.410692583289915
5615,24.566927680583973
5616,26.691041737372252
5617,24.222855636990737
5618,23.96211796916044
5619,24.091816976090684
5620,23.338841714332716
5621,23.85183549694917
5622,23.735131239943563
5623,23.578172550716374
5624,23.62700099779058
5625,23.309376479231815
5626,23.17647763982447
5627,22.75064810257176
5628,22.566238444422012
5629,22.578096416236342
5630,22.79327394940926
5631,22.55861426598694
5632,22.738840062262128
5633,22.475824101874586
5634,22.30848947288471
5635,21.243547418600016
5636,21.693575400135323
5637,21.64018958362093
5638,21.808817513798715
5639,21.808410258360226
5640,21.479493166526574
5641,21.178615872717963
5642,21.122187076077637
5643,20.78145192402002
5644,21.583939005833486
5645,21.358875533022115
5646,21.220929720578198
5647,21.13483276765296
5648,21.358217870568986
5649,20.701826687022745
5650,20.92971453756681
5651,21.148069770047258
5652,20.713859123208287
5653,21.17895990821048
5654,20.968937795643583
5655,20.729861705436903
5656,20.149750973701558
5657,20.21291871834854
5658,20.1404568659823
5659,19.97124805479414
5660,20.61111701953753
5661,21.183496029631698
5662,21.263355048106988
5663,21.32591833435847
5664,21.273882195881562
5665,21.624057485059943
5666,22.504303100779083
5667,22.473427404338715
5668,22.12587027141815
5669,21.714745150267234
5670,22.65207338199653
5671,22.76160199212825
5672,22.15881592932265
5673,21.88315373269424
5674,21.931004509230192
5675,22.048912226176085
5676,24.13214517215348
5677,23.415925511555976
5678,23.83019504961338
5679,24.130101132340485
5680,23.635481696246792
5681,23.966926310915866
5682,23.289511339015853
5683,23.373966317494954
5684,23.553713506882545
5685,23.51977073518399
5686,23.095725954004628
5687,23.464621912356947
5688,23.498868882273776
5689,24.256672243664312
5690,24.290260820714472
5691,24.504662885464526
5692,23.96159305180079
5693,22.867605951509567
5694,23.326879378651867
5695,23.424384948157588
5696,23.414463868955146
5697,23.199952556226187
5698,24.23591346562425
5699,24.3434237039761
5700,21.635064798131438
5701,22.118924060089157
5702,21.65587936140519
5703,21.727957172990685
5704,21.579467684191016
5705,21.094568015978012
5706,21.34394210764372
5707,20.0093065009683
5708,21.012990854596104
5709,21.583471905716337
5710,22.00697469248132
5711,21.483600953765084
5712,21.207298118053913
5713,21.894885748973977
5714,21.79266036188377
5715,23.5964463745961
5716,23.229722453485685
5717,23.159854399064024
5718,23.370827429050607
5719,23.737545261423314
5720,23.435339311664528
5721,23.0294456329257
5722,23.514465442657567
5723,23.37240696377757
5724,20.963451391664293
5725,22.784395786860777
5726,20.59199608530114
5727,20.07770505537391
5728,20.187658194393833
5729,20.288000561546887
5730,22.66236795949105
5731,22.428099334744054
5732,22.397714441423872
5733,22.510704778376287
5734,22.152451492064927
5735,20.46286058128566
5736,20.532020712289324
5737,20.530775332334073
5738,20.740520957258184
5739,21.124341228683058
5740,21.156007897037924
5741,21.36220346982563
5742,21.469363971230962
5743,21.270662054606518
5744,21.2918397706228
5745,21.13675399716393
5746,20.799486333202864
5747,20.94220538529804
5748,21.159292721485336
5749,20.78124894351037
5750,20.977800673065673
5751,20.965668529452977
5752,20.700383294674985
5753,20.87375645694248
5754,20.45679353766002
5755,20.480094355055485
5756,20.078573723057808
5757,20.23942570341127
5758,20.2173649877736
5759,19.735460209713096
5760,20.351083043481047
5761,20.149678472000275
5762,19.956717110900833
5763,19.97548182966353
5764,20.234264407210247
5765,20.266440584736863
5766,20.644358085429474
5767,20.658705542759833
5768,21.16376231886248
5769,21.246989365180973
5770,21.817546622043047
5771,21.523448787661813
5772,21.094306380863017
5773,20.70300500959989
5774,20.670351722978793
5775,20.384516853583143
5776,20.736552635587728
5777,20.35753838226968
5778,20.682724177209238
5779,20.302969382309456
5780,20.778075678680636
5781,20.798107251380486
5782,20.800000223374553
5783,20.563357289202287
5784,20.929663336000978
5785,20.75800791210292
5786,20.934742832337356
5787,20.940681175103457
5788,20.950172707039144
5789,21.109195403161124
5790,21.123041511108532
5791,21.120955321262016
5792,21.37050574063627
5793,20.391640601793156
5794,20.303792062887197
5795,20.090070138171086
5796,20.607084555784503
5797,20.643746819628774
5798,20.759855190052264
5799,20.689321550457272
5800,20.901204564052343
5801,21.939295702845776
5802,21.858897197102635
5803,21.489934569506495
5804,21.373436553642797
5805,21.69750771442697
5806,22.803431455030143
5807,23.751764550752213
5808,23.642488231409388
5809,24.296037358145377
5810,25.1327613174321
5811,25.483039883791918
5812,24.84259496356195
5813,25.079193516637545
5814,24.784796015243877
5815,25.052271046727448
5816,24.885901039203517
5817,25.712088333477034
5818,25.637866075491146
5819,25.490257657743477
5820,25.23124551080177
5821,24.905694861458983
5822,23.720388040908
5823,24.86715494965047
5824,27.130427825674538
5825,27.342770223016245
5826,28.173589896630055
5827,27.286971214898095
5828,27.94314969361816
5829,26.717733184802306
5830,25.242286058012127
5831,25.139404410189087
5832,24.325539869068585
5833,25.274939318594754
5834,26.032637134992342
5835,26.879098714157912
5836,28.583502675383997
5837,28.357831238637402
5838,28.47436900479469
5839,28.76663581917191
5840,29.276023666729756
5841,29.85962124816428
5842,29.70058271435167
5843,29.71662839443568
5844,30.757602765345432
5845,30.49384164565074
5846,30.382679376029365
5847,30.178268930901233
5848,29.89838721348164
5849,29.94412245377569
5850,29.609127724385743
5851,29.534618583023608
5852,29.670841506961168
5853,29.346244834096254
5854,29.756531987916546
5855,29.738374406819283
5856,29.984103156649965
5857,29.825979654365327
5858,29.33184054440899
5859,29.622195553539022
5860,29.169412332543878
5861,27.919645818444934
5862,28.117432761033818
5863,28.932250313507993
5864,28.98672757562114
5865,28.18493870768973
5866,28.232707849146465
5867,28.376867889003712
5868,27.959895526714703
5869,27.990017248965366
5870,27.073073630133415
5871,27.09141183528112
5872,26.78940366905651
5873,26.460680275373704
5874,26.575766880099714
5875,26.650428846581278
5876,26.368675797084542
5877,26.259790450224763
5878,26.5912979221548
5879,26.70843216850691
5880,26.378811444028585
5881,25.52871711917512
5882,24.051815898137328
5883,22.50247135643076
5884,22.624967151336406
5885,22.386826639573627
5886,23.129423279655867
5887,22.953652856427425
5888,24.963226265124106
5889,24.831774972618433
5890,25.177102275177404
5891,25.18369748302763
5892,25.558172332902316
5893,25.275819164910736
5894,25.66508159284446
5895,25.829415495621973
5896,26.03887996621755
5897,25.787228100068425
5898,23.93136443389411
5899,24.325422485386902
5900,23.720191311717784
5901,23.617879462687327
5902,23.31362782044603
5903,23.578106582478092
5904,23.972846380709413
5905,23.740897010143044
5906,24.362306566264074
5907,24.02891730201587
5908,23.793958265294243
5909,23.950820445497797
5910,23.30492664766446
5911,23.580833158860706
5912,23.29645414327497
5913,23.65337638852632
5914,23.756431501641714
5915,23.080451025671685
5916,23.1016943803465
5917,22.633141713161507
5918,22.770330536270478
5919,22.845772581039093
5920,23.149882902450074
5921,23.112405408700724
5922,23.28934059549848
5923,22.320206976391333
5924,22.660037313534545
5925,22.567352278918037
5926,22.198425460736864
5927,23.360479397852387
5928,22.422355520335174
5929,21.856961839510568
5930,22.348821455510652
5931,22.52111398438789
5932,22.48869673994586
5933,21.358817622341675
5934,21.534069923153147
5935,21.614749233165597
5936,22.080326810788236
5937,21.970034256389425
5938,22.232417823385553
5939,22.57859323447478
5940,22.706876102733972
5941,22.46500850236722
5942,22.478617767516134
5943,22.57233129798599
5944,22.663626305666185
5945,22.596236200513772
5946,23.408620148723998
5947,24.659684277417213
5948,24.84073644736275
5949,25.19125158379861
5950,24.503604195371786
5951,23.722114151170743
5952,24.955837976623783
5953,24.426035966515094
5954,24.477954143732163
5955,24.85908220068181
5956,25.55706854445944
5957,25.84445272071538
5958,26.221627626849568
5959,26.359698170638545
5960,27.168555688534113
5961,25.820009226988745
5962,25.523535299243065
5963,25.75780399779731
5964,25.767104043243627
5965,26.774736476347996
5966,26.150104858309014
5967,26.085193384806722
5968,26.41930156964426
5969,26.539678108529372
5970,28.335042162254638
5971,26.91301675628177
5972,27.091195132622552
5973,26.505291814841648
5974,26.26100775618449
5975,26.491621200081696
5976,26.5041725074866
5977,26.04760931522864
5978,28.777023033398656
5979,26.282812757829937
5980,28.364258894131055
5981,27.443168506616928
5982,27.65825404829704
5983,26.160186891117704
5984,28.940144714235295
5985,27.16667261014858
5986,29.06700543207289
5987,28.64328563885484
5988,28.47087081168825
5989,29.359034709900044
5990,29.008568272989535
5991,28.885063441762462
5992,28.8778485536944
5993,28.404840285503305
5994,28.203749954691865
5995,27.965505516041176
5996,28.25647922867803
5997,28.29981125703003
5998,28.61126621110423
5999,28.918481384958866
6000,27.954950233444556
6001,28.434772315678927
6002,28.218888628768674
6003,27.751236698484853
6004,27.540143538001992
6005,27.70851369363926
6006,28.640579606780477
6007,28.182077335042486
6008,27.457839186430334
6009,28.912725445249045
6010,27.26046702054206
6011,28.62629522727294
6012,27.068901345472916
6013,27.14433482483564
6014,27.315818840339524
6015,27.42105146926575
6016,27.859436202562165
6017,29.11132828001527
6018,28.37158322015921
6019,26.096599574719555
6020,25.020247532096526
6021,24.04599085583017
6022,23.26912567647974
6023,22.140980584863094
