id,Y18
5049,26.831140610019453
5050,27.884105901597476
5051,27.15709487235049
5052,28.2920266001611
5053,26.380168781715078
5054,27.507720927334322
5055,26.48213784969604
5056,26.48213784969604
5057,27.51697557061673
5058,24.571689121052806
5059,26.46419090397016
5060,24.629857653809115
5061,24.604148900242116
5062,24.71916567112515
5063,24.74869091180911
5064,20.938021509727267
5065,21.642058932945037
5066,21.743636728811595
5067,23.53805965962877
5068,24.525889135048573
5069,23.8729557519399
5070,23.73316062739471
5071,24.23518167181305
5072,24.103705444719182
5073,22.947635752576033
5074,22.947635752576033
5075,24.043354141586512
5076,24.043354141586512
5077,23.76051307427716
5078,23.76051307427716
5079,26.534897687190778
5080,27.094383774527827
5081,25.360543479788493
5082,26.418610765614375
5083,26.86084306842307
5084,27.05194227384693
5085,28.50485342159266
5086,27.731930076932056
5087,27.715684566938236
5088,29.12675241351974
5089,30.03227040658421
5090,29.209815138165403
5091,33.981921175869154
5092,32.17449839835181
5093,29.58442578417907
5094,30.784891664720657
5095,31.61430761152187
5096,31.373514979858438
5097,31.00279666486751
5098,30.316717187361558
5099,32.54813195295868
5100,33.16110071374167
5101,33.41822218243512
5102,35.69785036469903
5103,35.21577615386876
5104,35.234828468021384
5105,34.96909205487509
5106,36.133307652821145
5107,35.45967404967545
5108,35.58222306968186
5109,38.433419526917135
5110,39.1407294807703
5111,39.802727793942
5112,41.035294923689285
5113,38.15640869131905
5114,37.22252108301795
5115,31.273892909082054
5116,30.00958942670683
5117,30.052066210677868
5118,31.193521121608455
5119,34.95248927496078
5120,29.069212306228774
5121,28.271171277916302
5122,29.14605563402261
5123,28.98237749137751
5124,32.63400513670137
5125,31.86047507203232
5126,31.812603455923025
5127,31.812603455923025
5128,32.14499653853996
5129,32.14499653853996
5130,32.90772446994883
5131,32.59767350929967
5132,31.473622300771524
5133,31.313068102079914
5134,31.330187485360764
5135,30.764298016965586
5136,34.9123118618613
5137,35.66964800984405
5138,33.964842366722344
5139,34.79103808059483
5140,33.515457224878304
5141,33.39074591134368
5142,34.67281343944313
5143,34.586245364570495
5144,34.644356964148585
5145,34.12209483091595
5146,34.09550018303681
5147,33.80291594243145
5148,34.989952138768466
5149,34.69161209022187
5150,34.98024626996743
5151,32.49472243005632
5152,34.04156664803056
5153,33.693564902759206
5154,31.97887792845023
5155,35.05324583967416
5156,36.00829206781757
5157,33.91502918085259
5158,32.35902145736174
5159,32.717116489731836
5160,29.459028920293097
5161,29.9020539171789
5162,27.23340289403278
5163,26.494900199494882
5164,23.26851964915346
5165,22.130659109846718
5166,31.22314572032313
5167,29.93298074088448
5168,28.638612477704804
5169,30.36971943066557
5170,28.825336626936995
5171,35.67930480278502
5172,35.73559289367756
5173,35.703527144330145
5174,35.703527144330145
5175,35.672241303301135
5176,35.672241303301135
5177,35.70430705264855
5178,35.703612039202234
5179,35.720817439011995
5180,36.59476395170789
5181,36.973158476257055
5182,37.16867811257817
5183,29.252350109995202
5184,27.877297127132017
5185,31.70274227305019
5186,19.887063554546504
5187,21.297277588025622
5188,21.075240248405745
5189,20.867622793469188
5190,22.593258802582795
5191,21.408720407524623
5192,21.364979510882346
5193,22.745706838263008
5194,23.52270669567968
5195,22.5783184708613
5196,23.57906544524867
5197,25.541064050119335
5198,22.969953688634902
5199,22.915369488396937
5200,22.73322633131466
5201,23.193498216550402
5202,22.549569435627816
5203,23.484575240445697
5204,27.427496392659673
5205,25.955397452912873
5206,25.57247399693214
5207,23.62470000698609
5208,24.483056971744954
5209,24.798963368535112
5210,26.260831816154454
5211,25.969292924713727
5212,25.500598078503465
5213,23.43959751470083
5214,25.404286194516743
5215,23.231569235773577
5216,24.34800366819921
5217,24.35330937163
5218,23.300513395305558
5219,23.660180027922397
5220,23.693460088381602
5221,26.30008740267303
5222,23.486809497694008
5223,21.576450055958006
5224,24.95773316520479
5225,26.757538754750204
5226,27.831114059087955
5227,25.61494006844901
5228,24.263098629713163
5229,22.11399836415097
5230,21.570290493971708
5231,24.522491165583226
5232,26.362958923566804
5233,29.107947570514742
5234,25.174262129026364
5235,28.72295166387236
5236,29.647676046125596
5237,32.689096111777
5238,32.53525150516672
5239,26.901693591628543
5240,30.992221624390602
5241,30.700331388342768
5242,29.19051631138547
5243,29.05605248512626
5244,31.110684366981708
5245,30.337889816786717
5246,28.82852134020118
5247,29.184273416055685
5248,32.887353072471555
5249,31.95512726936047
5250,32.98675910885327
5251,32.58711996005931
5252,32.41646445207869
5253,30.691143544379795
5254,29.730450164897885
5255,29.344997147287458
5256,24.359255964211073
5257,24.429399163276923
5258,24.939725464038194
5259,27.476135004072017
5260,21.22226479566538
5261,21.318696789000178
5262,23.098099062921534
5263,22.545725387580458
5264,22.419870616309762
5265,20.87095336211355
5266,25.65247951098702
5267,23.12502913948118
5268,22.564547029235744
5269,21.331362291685302
5270,20.091589781716344
5271,21.303859994886327
5272,20.62318738738206
5273,19.82277502377724
5274,18.441572974454946
5275,24.143859802626007
5276,23.674346353572336
5277,23.80038719788915
5278,22.196984162214385
5279,25.768681146084205
5280,22.47869719708474
5281,23.436152897222538
5282,26.09275596883005
5283,24.198579708495878
5284,23.510984583212494
5285,23.245169646394253
5286,21.14749668924607
5287,21.570240310697677
5288,21.910844372241552
5289,21.913509469438992
5290,21.817985423427977
5291,23.854020257472705
5292,22.754935452854035
5293,24.85680098289967
5294,25.78708729766791
5295,25.765806817961522
5296,22.316516720073356
5297,23.70632723981182
5298,22.001967758408437
5299,23.70632723981182
5300,21.90926536029441
5301,22.847511739248784
5302,23.675911048102087
5303,22.455829702896366
5304,22.545682563348585
5305,20.90265844510822
5306,20.447133094263382
5307,20.35553340920216
5308,19.655240942961235
5309,20.179815025489656
5310,21.955658491686023
5311,19.30293130340099
5312,20.63956223975962
5313,20.369388253432216
5314,19.26089426195649
5315,19.26089426195649
5316,18.111604660226718
5317,18.317481113901152
5318,18.70323894037588
5319,19.000951481796484
5320,21.07260332189517
5321,20.438007359318174
5322,21.486278769795025
5323,20.50627347019216
5324,21.40671261608211
5325,22.420872039972156
5326,24.37929000818597
5327,24.36739251831531
5328,22.73552083033304
5329,23.80930479836644
5330,24.34824389955621
5331,25.010032427456107
5332,29.112246769981986
5333,28.2011570550591
5334,20.77555202207416
5335,23.465211278665162
5336,24.19622563013519
5337,24.663838415288765
5338,24.04600067839921
5339,27.114192005247478
5340,23.862993653155357
5341,21.451362777162363
5342,16.939870528680327
5343,17.435282907194043
5344,17.337895156488834
5345,17.072619112074914
5346,17.527430909236738
5347,17.463582809894415
5348,17.37143480785172
5349,17.53376891484683
5350,17.52062151140298
5351,17.23918076963293
5352,17.136007103262106
5353,17.168916388012523
5354,17.19519890614741
5355,17.219423718352548
5356,17.19313263770284
5357,17.50596003979103
5358,18.053004498177348
5359,17.7083828142214
5360,17.7083828142214
5361,17.199891993790022
5362,18.095057462908482
5363,17.718613671495742
5364,21.131181276280227
5365,21.669354433808156
5366,22.867150861473707
5367,21.469173677397126
5368,21.45324955884571
5369,21.11807537867481
5370,21.11807537867481
5371,21.469173677397126
5372,22.867150861473707
5373,22.867150861473707
5374,21.63449942534632
5375,21.625519539937194
5376,19.885423942547423
5377,22.292872433635274
5378,21.098966361565935
5379,21.454065348592277
5380,21.948305027477765
5381,21.888075085912757
5382,21.469173677397126
5383,21.469173677397126
5384,19.78565145144599
5385,21.2930982832562
5386,20.94846976904372
5387,20.935058057544346
5388,20.957111368626812
5389,20.92973256987452
5390,20.90432196807741
5391,25.02057682516903
5392,24.938174993587634
5393,25.148208727109708
5394,25.148208727109708
5395,25.345511676132325
5396,25.026810415131308
5397,24.674093083114872
5398,24.475923764274558
5399,24.52465988606854
5400,26.752042167518656
5401,28.273348877485514
5402,28.320881763983152
5403,26.78359098999003
5404,27.19698688122751
5405,30.92420781698213
5406,30.782599848529166
5407,30.898790794212758
5408,31.707885040543562
5409,31.353695891007284
5410,31.308586697235835
5411,31.212917042441262
5412,31.212917042441262
5413,30.8628378945331
5414,31.716982344763515
5415,31.212917042441262
5416,30.8628378945331
5417,30.878102865879427
5418,30.933412897166725
5419,31.283492045074887
5420,30.933412897166725
5421,30.872610343822032
5422,30.869288531019226
5423,29.205154510941135
5424,28.311582543869804
5425,30.926878451720405
5426,31.45270393382918
5427,30.933412897166725
5428,30.872610343822032
5429,30.926878451720405
5430,30.926878451720405
5431,31.27582242066936
5432,31.45270393382918
5433,30.926878451720405
5434,30.926878451720405
5435,31.45270393382918
5436,31.73224731610984
5437,31.92078545037218
5438,31.39750501350918
5439,31.360527333402302
5440,31.714168037580414
5441,29.187242152188674
5442,27.634452779661903
5443,27.574059859649495
5444,26.598607244192785
5445,27.346766925139317
5446,26.77262726967316
5447,28.245187026519517
5448,28.261591181356337
5449,26.677293759268945
5450,28.49135151035005
5451,26.922291665511228
5452,25.00494733238434
5453,25.00614713581212
5454,25.056018305331417
5455,24.989679427036215
5456,20.95777254290054
5457,19.89075883593773
5458,23.142629700709097
5459,22.613786291906063
5460,24.42398277302508
5461,23.431797096605095
5462,20.083155183980082
5463,20.013839377025167
5464,20.043308699961308
5465,20.033222416051068
5466,18.578614462847113
5467,17.476399008719536
5468,18.72294575252196
5469,19.812920329156672
5470,21.37952112681631
5471,20.01367124588786
5472,18.588700746757354
5473,20.20061472136635
5474,20.20061472136635
5475,18.83926900672159
5476,18.733666070445555
5477,18.69441367028428
5478,19.64663352925634
5479,18.609709065651646
5480,19.677470959408883
5481,19.830499387905505
5482,19.830499387905505
5483,18.588700746757354
5484,21.23071039987942
5485,18.66655112644682
5486,20.22309390175403
5487,18.24699866185669
5488,18.805697556873703
5489,18.406930813338043
5490,18.56230155331121
5491,19.506409399014103
5492,18.714269606933662
5493,19.501698791109067
5494,18.13526593528783
5495,18.714269606933662
5496,18.996460501745045
5497,18.718980214838698
5498,18.718980214838698
5499,18.56146591841619
5500,19.001458060849618
5501,19.033096340071154
5502,19.116642740122835
5503,19.00409277415354
5504,19.042096424715545
5505,18.943332686496586
5506,18.360937287611552
5507,18.94996941721985
5508,22.340428354814435
5509,22.161220168667043
5510,19.1119321322178
5511,19.12989968145353
5512,18.85713000245222
5513,19.018446979388656
5514,18.613739473929368
5515,22.81408318091333
5516,22.0293607642929
5517,24.547385422348572
5518,21.914064402382618
5519,23.856032222091102
5520,27.38891381908679
5521,26.11084269309086
5522,27.60526926639205
5523,27.539144318577993
5524,25.79497770146621
5525,26.37302306048676
5526,25.794327944747444
5527,19.19987531672916
5528,18.943332686496586
5529,19.107255173366635
5530,18.922395029822813
5531,18.82545176066706
5532,18.79824158659579
5533,18.60185687331
5534,19.60764915702784
5535,19.633970833728732
5536,19.61160232891844
5537,21.436210093586435
5538,21.436521690888156
5539,21.82084969009819
5540,25.0104998814475
5541,24.84915435240247
5542,25.304763548791406
5543,25.730287627477026
5544,26.097508464769728
5545,25.836180626153883
5546,25.704025648149987
5547,25.700466999244423
5548,25.324834226272817
5549,25.94034569637551
5550,24.661115354674767
5551,25.521277218507727
5552,20.91447020741578
5553,23.97806992225358
5554,23.799734974018904
5555,23.99593929892258
5556,22.005691407218624
5557,21.083794124629765
5558,25.16719152600725
5559,25.35360989898025
5560,26.0448020618948
5561,28.725262374677172
5562,26.181737289799283
5563,28.251488451941693
5564,28.92722438873271
5565,29.762265343434446
5566,29.598402452948903
5567,27.034734220089447
5568,21.850709944916357
5569,25.507663760894264
5570,28.789860315090905
5571,28.594508451417177
5572,28.81916946380951
5573,28.789860315090905
5574,26.295639403338566
5575,28.001101771955383
5576,28.935902460467958
5577,28.001131817254098
5578,25.488129919017656
5579,21.507301645988093
5580,21.426770488561427
5581,19.61598576624268
5582,20.295178022234722
5583,20.766293995804123
5584,20.772777324249674
5585,21.26824392316133
5586,22.336393315936533
5587,26.021265949496186
5588,25.49745285688214
5589,25.287296145195622
5590,24.2217613132803
5591,24.964061181901155
5592,25.417502299141656
5593,24.984613507027767
5594,25.93169126263006
5595,26.61809676918332
5596,24.355949246373918
5597,25.004455353302482
5598,21.680765720605372
5599,19.051800677430823
5600,18.56230155331121
5601,18.89344617713413
5602,19.005886165999883
5603,19.102829435155634
5604,18.995961102061507
5605,23.308809620942903
5606,22.756198712855433
5607,22.814363331400212
5608,22.80694615521997
5609,24.740608422472924
5610,25.72412357047244
5611,25.647690007558662
5612,23.795787182060607
5613,23.76873477804739
5614,21.496473803777857
5615,23.73390228606269
5616,19.1028882055657
5617,19.00409277415354
5618,19.005460586389436
5619,18.700770125411818
5620,18.719688297203916
5621,18.388470327187886
5622,18.226920009191264
5623,17.359711704593323
5624,17.50375499028883
5625,18.82681708854581
5626,18.624230318627934
5627,21.504064432882945
5628,21.08586046396052
5629,19.537575564817498
5630,21.587695934371496
5631,21.04197619476139
5632,21.455112198199632
5633,21.3713931620083
5634,21.02827227522928
5635,21.02827227522928
5636,25.12204133378718
5637,25.12204133378718
5638,24.923558769701838
5639,19.688189647623425
5640,19.722803049114276
5641,19.504449842315356
5642,19.722803049114276
5643,19.60062676904014
5644,18.843633960121743
5645,19.19635129213818
5646,19.19635129213818
5647,19.247909437023704
5648,18.843633960121743
5649,18.848387832782436
5650,16.2033236603626
5651,16.205303345351133
5652,19.20110516479887
5653,19.051980142788036
5654,16.4069159703682
5655,16.51612500850511
5656,18.850017239680266
5657,19.178354471469664
5658,19.203084849787405
5659,19.202734571696702
5660,19.203084849787405
5661,19.173972857113252
5662,19.077338072505416
5663,19.21463683247344
5664,17.256191064148325
5665,16.724856524114006
5666,17.029284122072852
5667,17.081394381931887
5668,18.071717613370854
5669,17.165367223880445
5670,18.926067067383354
5671,20.002902569171763
5672,19.874590161280235
5673,19.30360700393731
5674,17.170819402818132
5675,17.309760076057863
5676,17.763050212268517
5677,16.646653642501384
5678,20.599088684825908
5679,16.59553618387879
5680,17.148604584388618
5681,17.618604725644467
5682,19.353646381824227
5683,19.723244975167706
5684,19.555792108974558
5685,19.94049300157608
5686,19.780600848766642
5687,19.780600848766642
5688,19.836949466284512
5689,19.564376648823995
5690,19.208908050247913
5691,19.04982555194931
5692,21.218740670789106
5693,22.013350082001004
5694,21.792494707281527
5695,22.95188430557759
5696,22.74926718215309
5697,22.169642269031044
5698,22.52768175265337
5699,21.586856911650194
5700,20.973303236375894
5701,21.03173743189504
5702,21.53136459832694
5703,21.4550892415283
5704,21.414865149649994
5705,21.001469857583928
5706,20.138860908176035
5707,20.138860908176035
5708,20.145575533271476
5709,23.662506151770543
5710,23.662506151770543
5711,23.66744250191512
5712,23.66744250191512
5713,23.74290249295595
5714,23.74290249295595
5715,23.74290249295595
5716,23.74290249295595
5717,23.74290249295595
5718,23.763964095164415
5719,23.763964095164415
5720,23.763964095164415
5721,23.800073646147812
5722,23.800073646147812
5723,23.800073646147812
5724,23.800073646147812
5725,23.786864060943003
5726,23.786864060943003
5727,23.786864060943003
5728,23.786864060943003
5729,23.786864060943003
5730,23.786864060943003
5731,23.786864060943003
5732,23.786864060943003
5733,23.786864060943003
5734,23.786864060943003
5735,23.786864060943003
5736,23.786864060943003
5737,23.786864060943003
5738,23.786864060943003
5739,23.786864060943003
5740,23.786864060943003
5741,23.786864060943003
5742,23.786864060943003
5743,23.786864060943003
5744,23.786864060943003
5745,23.786864060943003
5746,23.786864060943003
5747,23.786864060943003
5748,23.786864060943003
5749,23.786864060943003
5750,23.786864060943003
5751,23.786864060943003
5752,23.786864060943003
5753,23.786864060943003
5754,22.79262094593237
5755,22.79262094593237
5756,20.95560944292178
5757,22.79262094593237
5758,20.95560944292178
5759,20.947840070165505
5760,30.28452388558222
5761,30.28452388558222
5762,30.28452388558222
5763,31.94036896065495
5764,32.93461207566575
5765,32.93461207566575
5766,32.93461207566575
5767,31.94036896065495
5768,30.28452388558222
5769,29.614516609979887
5770,29.618810198128525
5771,29.618810198128525
5772,30.581677599587525
5773,30.611112176728717
5774,30.68958360870672
5775,32.02273976904208
5776,32.01481862278417
5777,29.259006451257356
5778,30.7205369783603
5779,29.492393439345523
5780,30.003636608874707
5781,30.7205369783603
5782,30.29339892612097
5783,27.56386966366056
5784,30.402432931033733
5785,30.402432931033733
5786,31.02407130471604
5787,31.54679672444928
5788,31.528423934138367
5789,28.77822999074831
5790,25.942740071459884
5791,26.02796185585234
5792,26.805984047303028
5793,25.322761333509593
5794,28.57564310362267
5795,24.991709899581164
5796,24.299046284940474
5797,25.696122841852006
5798,25.13749561885869
5799,24.243026881705532
5800,23.428788589037715
5801,23.46454158893189
5802,23.428788589037715
5803,22.08922256448048
5804,23.763814845359356
5805,24.95977409834724
5806,24.985554228558662
5807,25.14096861155248
5808,24.990714348472462
5809,24.93149047070579
5810,24.84408903614683
5811,25.322115698175867
5812,25.172237448561123
5813,21.267084923552886
5814,21.36838042781733
5815,19.768663392613686
5816,19.349857215647113
5817,25.22601006791961
5818,21.30184688561178
5819,23.08796928583997
5820,22.773470049901245
5821,22.0636896395817
5822,22.510067655511396
5823,24.229020538686417
5824,23.919496322521773
5825,23.539257730275708
5826,22.697995646867412
5827,22.86634199404391
5828,22.582783561727243
5829,25.017656368145943
5830,24.701133593096504
5831,19.45743140929542
5832,23.517606386178915
5833,19.16512365278805
5834,23.57346692493529
5835,23.503433055733325
5836,21.454613395978484
5837,24.647608606091566
5838,23.815950789122763
5839,23.346568265034943
5840,22.98362743797965
5841,21.637194224989084
5842,19.888118742190187
5843,19.619757421284422
5844,21.105203523473918
5845,21.04780801167968
5846,21.015961499230965
5847,20.964412723960248
5848,21.4339246765378
5849,21.18478707889721
5850,19.270788494446354
5851,19.270788494446354
5852,19.286058940852143
5853,19.657412137518595
5854,23.496114061431022
5855,23.071504760036127
5856,23.81770458145682
5857,23.815950789122763
5858,24.456250537831032
5859,24.647608606091566
5860,24.03567798487734
5861,24.361653455105223
5862,25.0661284787802
5863,24.661281401055255
5864,24.247374319530923
5865,24.680832571218463
5866,26.799518860175983
5867,26.799518860175983
5868,26.533772334929427
5869,25.35692931010499
5870,25.268047849061457
5871,25.446725167855593
5872,21.67450245341584
5873,20.186992565057594
5874,19.098400030642903
5875,18.64669918367434
5876,18.834835793475396
5877,18.61492265103304
5878,18.255995798408016
5879,18.209400843081962
5880,22.27473068291783
5881,22.301873982051397
5882,24.59730498114162
5883,21.050525043028905
5884,22.219844156164026
5885,21.979374281144196
5886,22.272922221470232
5887,21.704225717575728
5888,23.348187389005492
5889,23.35687128813342
5890,23.89006046026159
5891,23.72410196076001
5892,23.232853569058076
5893,25.315850865773662
5894,25.066581049414687
5895,25.08082618330157
5896,25.065006976800188
5897,25.24011848474007
5898,25.790765551829484
5899,27.29863267325889
5900,24.738299407015926
5901,27.936694551485623
5902,24.354964444718785
5903,26.900400502414577
5904,28.61327034587219
5905,24.545571178040497
5906,27.68935798899153
5907,25.237807542738913
5908,25.884312575148382
5909,25.235714006787806
5910,24.676780194486955
5911,24.580263021626063
5912,24.023986245887563
5913,23.416071577072184
5914,23.441102542788602
5915,24.613139580285925
5916,23.767962490209293
5917,21.194887818969686
5918,18.87244394124984
5919,22.727376823742947
5920,21.194700686836395
5921,22.639154372417757
5922,20.018024155610778
5923,23.63221885743958
5924,22.466561951124866
5925,23.468228619143126
5926,18.515655273047173
5927,22.2435005380731
5928,25.02977175842569
5929,25.008524928207198
5930,22.79001114342455
5931,27.294053092327154
5932,25.7883793594332
5933,23.562707740843592
5934,22.044371143485712
5935,23.781182073505263
5936,25.64343646401746
5937,24.975616310584567
5938,25.581348663775906
5939,26.8082408337447
5940,29.101896038169574
5941,27.58259551452688
5942,28.13708668513774
5943,28.428367018569663
5944,28.287941755786154
5945,28.517607221955647
5946,28.764455801401958
5947,28.656005230241377
5948,28.543257315896067
5949,27.530766765226293
5950,25.96091276757214
5951,24.96028712433723
5952,26.903768933867575
5953,32.59683211886792
5954,29.68638804305546
5955,32.0074751658348
5956,32.37710412177517
5957,32.27613176681635
5958,32.331877663951566
5959,30.863267773547918
5960,30.6606772324121
5961,30.638107356508765
5962,31.46614968962393
5963,30.110970728524563
5964,30.148802780297846
5965,29.60606903693795
5966,32.5855122307455
5967,31.21440669137069
5968,30.69492717224495
5969,31.945672880076003
5970,28.845103233355847
5971,30.16362578484517
5972,28.908936790909255
5973,33.1426858206128
5974,34.89923986999673
5975,31.689620014191913
5976,27.805343565648286
5977,27.873450578388915
5978,27.86080114834453
5979,31.62346777147749
5980,31.64971407275022
5981,31.17196735872966
5982,33.83717686649727
5983,33.107117383368696
5984,34.09069728260833
5985,32.10668435488326
5986,33.069114143324214
5987,30.233072599057024
5988,30.216936407093282
5989,28.576558138249403
5990,28.9082062316085
5991,31.99916937436966
5992,29.038175023202644
5993,30.316302433458677
5994,30.649664285674948
5995,34.074539040404396
5996,30.87387246057031
5997,32.72267324797044
5998,34.12316308914095
5999,34.92582624383763
6000,34.034734977928274
6001,33.41554098911657
6002,34.46641732354171
6003,35.08089594499235
6004,34.77404286177325
6005,32.879277908931535
6006,33.821106871464465
6007,33.10802442321529
6008,32.54464035826574
6009,33.57857777211973
6010,35.845889510570885
6011,32.13178445128443
6012,33.04230000285138
6013,32.72760896875478
6014,32.93580249814321
6015,31.810491291741055
6016,31.938709776650942
6017,34.05865517584993
6018,28.874566851276192
6019,29.794276640187164
6020,30.419012811983666
6021,29.215236318119025
6022,28.998286774624074
6023,27.344931079455804
